 time, ref, y_nom, y_nn, u_nom, u_nn
10.08,0.125,-17.4873,-17.73557,0.32039,0.32363
10.1,0.125,15.49331,15.19527,0.30544,0.31056
10.12,0.125,-9.40269,-9.78191,0.28954,0.29694
10.14,0.125,10.45928,10.03014,0.27432,0.28427
10.16,0.125,-4.41762,-4.92138,0.25886,0.27164
10.18,0.125,7.54307,6.99571,0.24417,0.25993
10.2,0.125,-1.35166,-1.95869,0.22973,0.2486
10.22,0.125,5.84207,5.20324,0.21618,0.23819
10.24,0.125,0.51202,-0.16705,0.2032,0.22835
10.26,0.125,4.82385,4.12847,0.19117,0.2194
10.28,0.125,1.61286,0.89825,0.17993,0.2111
10.3,0.125,4.1785,3.46466,0.16968,0.20362
10.32,0.125,2.22398,1.51137,0.16031,0.19682
10.34,0.125,3.72943,3.03431,0.15194,0.19078
10.36,0.125,2.51835,1.84286,0.14447,0.18537
10.38,0.125,3.37943,2.73631,0.13795,0.18062
10.4,0.125,2.60803,1.99983,0.1323,0.17646
10.42,0.125,3.078,2.51422,0.12753,0.17287
10.44,0.125,2.56754,2.05029,0.12356,0.16978
10.46,0.125,2.80155,2.33736,0.12038,0.16716
10.48,0.125,2.4477,2.03775,0.1179,0.16497
10.5,0.125,2.5414,2.18959,0.11608,0.16317
10.52,0.125,2.28382,1.99018,0.11486,0.1617
10.54,0.125,2.29658,2.06274,0.11418,0.16053
10.56,0.125,2.10077,1.92558,0.11398,0.15963
10.58,0.125,2.06959,1.9528,0.1142,0.15896
10.6,0.125,1.91594,1.85534,0.11479,0.15848
10.62,0.125,1.86388,1.85775,0.11569,0.15817
10.64,0.125,1.74128,1.78653,0.11683,0.15799
10.66,0.125,1.68259,1.77642,0.11819,0.15792
10.68,0.125,1.58456,1.72325,0.11969,0.15794
10.7,0.125,1.52782,1.70786,0.12131,0.15802
10.72,0.125,1.45034,1.66765,0.12301,0.15816
10.74,0.125,1.40042,1.65109,0.12474,0.15832
10.76,0.125,1.34071,1.62055,0.12647,0.15851
10.78,0.125,1.30005,1.60505,0.12818,0.1587
10.8,0.125,1.25586,1.58192,0.12983,0.15889
10.82,0.125,1.22526,1.56851,0.13142,0.15907
10.84,0.125,1.19455,1.55117,0.13291,0.15923
10.86,0.125,1.1738,1.54022,0.13431,0.15937
10.88,0.125,1.1546,1.52741,0.13558,0.15948
10.9,0.125,1.1428,1.51889,0.13674,0.15956
10.92,0.125,1.13317,1.50963,0.13776,0.15961
10.94,0.125,1.12904,1.50326,0.13865,0.15963
10.96,0.125,1.12711,1.49674,0.13941,0.15961
10.98,0.125,1.1292,1.49218,0.14003,0.15956
11,0.125,1.13316,1.48773,0.14053,0.15947
11.02,0.125,1.13997,1.4846,0.1409,0.15936
11.04,0.125,1.14819,1.48166,0.14115,0.15921
11.06,0.125,1.15827,1.47961,0.14129,0.15904
11.08,0.125,1.16926,1.47772,0.14133,0.15884
11.1,0.125,1.18133,1.47641,0.14126,0.15861
11.12,0.125,1.19381,1.47522,0.14111,0.15837
11.14,0.125,1.20673,1.47439,0.14088,0.1581
11.16,0.125,1.21964,1.47361,0.14057,0.15782
11.18,0.125,1.23249,1.47302,0.14021,0.15752
11.2,0.125,1.24497,1.47244,0.13979,0.15721
11.22,0.125,1.25704,1.47193,0.13933,0.15689
11.24,0.125,1.26847,1.47139,0.13883,0.15656
11.26,0.125,1.27921,1.47084,0.13831,0.15622
11.28,0.125,1.28915,1.47022,0.13776,0.15588
11.3,0.125,1.29824,1.46955,0.1372,0.15553
11.32,0.125,1.30641,1.46878,0.13663,0.15518
11.34,0.125,1.31367,1.46794,0.13607,0.15483
11.36,0.125,1.31997,1.46699,0.1355,0.15448
11.38,0.125,1.32534,1.46595,0.13495,0.15413
11.4,0.125,1.32977,1.46481,0.13441,0.15378
11.42,0.125,1.33332,1.46357,0.13388,0.15343
11.44,0.125,1.33599,1.46224,0.13337,0.15309
11.46,0.125,1.33786,1.46081,0.13289,0.15274
11.48,0.125,1.33895,1.4593,0.13243,0.15241
11.5,0.125,1.33933,1.45771,0.13199,0.15208
11.52,0.125,1.33905,1.45604,0.13158,0.15175
11.54,0.125,1.33819,1.45431,0.1312,0.15143
11.56,0.125,1.33679,1.45252,0.13084,0.15111
11.58,0.125,1.33493,1.45067,0.13051,0.1508
11.6,0.125,1.33266,1.44878,0.13021,0.15049
11.62,0.125,1.33005,1.44685,0.12993,0.15019
11.64,0.125,1.32715,1.4449,0.12968,0.1499
11.66,0.125,1.32403,1.44291,0.12945,0.14961
11.68,0.125,1.32074,1.44091,0.12925,0.14933
11.7,0.125,1.31732,1.43889,0.12906,0.14905
11.72,0.125,1.31382,1.43687,0.1289,0.14877
11.74,0.125,1.31029,1.43484,0.12875,0.1485
11.76,0.125,1.30676,1.43282,0.12862,0.14824
11.78,0.125,1.30327,1.4308,0.12851,0.14798
11.8,0.125,1.29985,1.4288,0.1284,0.14772
11.82,0.125,1.29652,1.4268,0.12832,0.14747
11.84,0.125,1.29331,1.42482,0.12824,0.14723
11.86,0.125,1.29024,1.42286,0.12817,0.14698
11.88,0.125,1.28732,1.42092,0.12811,0.14674
11.9,0.125,1.28456,1.419,0.12805,0.14651
11.92,0.125,1.28196,1.4171,0.12801,0.14628
11.94,0.125,1.27955,1.41523,0.12796,0.14605
11.96,0.125,1.27731,1.41338,0.12792,0.14582
11.98,0.125,1.27525,1.41156,0.12788,0.1456
12,0.125,1.27337,1.40976,0.12785,0.14538
12.02,0.125,1.27166,1.40799,0.12781,0.14516
12.04,0.125,1.27011,1.40625,0.12778,0.14495
12.06,0.125,1.26873,1.40453,0.12775,0.14474
12.08,0.125,1.2675,1.40284,0.12771,0.14453
12.1,0.125,1.26642,1.40118,0.12768,0.14433
12.12,0.125,1.26546,1.39954,0.12764,0.14412
12.14,0.125,1.26464,1.39792,0.1276,0.14392
12.16,0.125,1.26392,1.39633,0.12756,0.14372
12.18,0.125,1.26331,1.39477,0.12752,0.14353
12.2,0.125,1.2628,1.39322,0.12748,0.14333
12.22,0.125,1.26236,1.3917,0.12743,0.14314
12.24,0.125,1.262,1.3902,0.12739,0.14295
12.26,0.125,1.2617,1.38873,0.12734,0.14277
12.28,0.125,1.26145,1.38727,0.12729,0.14258
12.3,0.125,1.26125,1.38583,0.12724,0.1424
12.32,0.125,1.26109,1.38442,0.12719,0.14222
12.34,0.125,1.26095,1.38302,0.12714,0.14204
12.36,0.125,1.26084,1.38164,0.12709,0.14186
12.38,0.125,1.26075,1.38028,0.12704,0.14169
12.4,0.125,1.26066,1.37894,0.12698,0.14152
12.42,0.125,1.26058,1.37761,0.12693,0.14135
12.44,0.125,1.2605,1.3763,0.12688,0.14118
12.46,0.125,1.26041,1.37501,0.12682,0.14101
12.48,0.125,1.26032,1.37373,0.12677,0.14084
12.5,0.125,1.26022,1.37247,0.12672,0.14068
12.52,0.125,1.26011,1.37122,0.12667,0.14052
12.54,0.125,1.25999,1.36999,0.12662,0.14036
12.56,0.125,1.25985,1.36877,0.12657,0.1402
12.58,0.125,1.2597,1.36757,0.12652,0.14005
12.6,0.125,1.25954,1.36638,0.12647,0.13989
12.62,0.125,1.25936,1.3652,0.12642,0.13974
12.64,0.125,1.25917,1.36404,0.12638,0.13959
12.66,0.125,1.25896,1.36289,0.12634,0.13944
12.68,0.125,1.25874,1.36175,0.12629,0.1393
12.7,0.125,1.25851,1.36063,0.12625,0.13915
12.72,0.125,1.25827,1.35952,0.12621,0.13901
12.74,0.125,1.25802,1.35842,0.12617,0.13887
12.76,0.125,1.25776,1.35734,0.12614,0.13872
12.78,0.125,1.25749,1.35627,0.1261,0.13859
12.8,0.125,1.25722,1.3552,0.12607,0.13845
12.82,0.125,1.25694,1.35416,0.12603,0.13831
12.84,0.125,1.25666,1.35312,0.126,0.13818
12.86,0.125,1.25638,1.35209,0.12597,0.13805
12.88,0.125,1.2561,1.35108,0.12594,0.13792
12.9,0.125,1.25582,1.35008,0.12592,0.13779
12.92,0.125,1.25554,1.34909,0.12589,0.13766
12.94,0.125,1.25527,1.34811,0.12586,0.13753
12.96,0.125,1.255,1.34714,0.12584,0.13741
12.98,0.125,1.25473,1.34618,0.12582,0.13729
13,0.125,1.25447,1.34523,0.12579,0.13716
13.02,0.125,1.25421,1.3443,0.12577,0.13704
13.04,0.125,1.25397,1.34337,0.12575,0.13693
13.06,0.125,1.25373,1.34246,0.12573,0.13681
13.08,0.125,1.25349,1.34155,0.12571,0.13669
13.1,0.125,1.25327,1.34066,0.12569,0.13658
13.12,0.125,1.25305,1.33978,0.12567,0.13646
13.14,0.125,1.25284,1.3389,0.12566,0.13635
13.16,0.125,1.25264,1.33804,0.12564,0.13624
13.18,0.125,1.25244,1.33718,0.12562,0.13613
13.2,0.125,1.25226,1.33634,0.12561,0.13602
13.22,0.125,1.25208,1.33551,0.12559,0.13592
13.24,0.125,1.25191,1.33468,0.12558,0.13581
13.26,0.125,1.25175,1.33387,0.12556,0.1357
13.28,0.125,1.25159,1.33306,0.12555,0.1356
13.3,0.125,1.25145,1.33227,0.12553,0.1355
13.32,0.125,1.2513,1.33148,0.12552,0.1354
13.34,0.125,1.25117,1.3307,0.12551,0.1353
13.36,0.125,1.25104,1.32993,0.12549,0.1352
13.38,0.125,1.25092,1.32917,0.12548,0.1351
13.4,0.125,1.2508,1.32842,0.12547,0.13501
13.42,0.125,1.25069,1.32768,0.12546,0.13491
13.44,0.125,1.25058,1.32694,0.12545,0.13482
13.46,0.125,1.25048,1.32622,0.12543,0.13472
13.48,0.125,1.25038,1.3255,0.12542,0.13463
13.5,0.125,1.25028,1.32479,0.12541,0.13454
13.52,0.125,1.25019,1.32409,0.1254,0.13445
13.54,0.125,1.2501,1.32339,0.12539,0.13436
13.56,0.125,1.25002,1.32271,0.12538,0.13427
13.58,0.125,1.24994,1.32203,0.12537,0.13419
13.6,0.125,1.24986,1.32136,0.12536,0.1341
13.62,0.125,1.24978,1.3207,0.12535,0.13402
13.64,0.125,1.24971,1.32005,0.12534,0.13393
13.66,0.125,1.24963,1.3194,0.12533,0.13385
13.68,0.125,1.24956,1.31876,0.12532,0.13377
13.7,0.125,1.24949,1.31813,0.12531,0.13369
13.72,0.125,1.24942,1.3175,0.12531,0.13361
13.74,0.125,1.24936,1.31688,0.1253,0.13353
13.76,0.125,1.24929,1.31627,0.12529,0.13345
13.78,0.125,1.24923,1.31567,0.12528,0.13337
13.8,0.125,1.24917,1.31507,0.12527,0.13329
13.82,0.125,1.24911,1.31448,0.12527,0.13322
13.84,0.125,1.24905,1.3139,0.12526,0.13314
13.86,0.125,1.24899,1.31332,0.12525,0.13307
13.88,0.125,1.24893,1.31275,0.12524,0.133
13.9,0.125,1.24888,1.31219,0.12524,0.13292
13.92,0.125,1.24882,1.31163,0.12523,0.13285
13.94,0.125,1.24877,1.31108,0.12522,0.13278
13.96,0.125,1.24871,1.31054,0.12522,0.13271
13.98,0.125,1.24866,1.31,0.12521,0.13264
14,0.125,1.24861,1.30947,0.12521,0.13258
14.02,0.125,1.24856,1.30894,0.1252,0.13251
14.04,0.125,1.24851,1.30842,0.12519,0.13244
14.06,0.125,1.24846,1.30791,0.12519,0.13238
14.08,0.125,1.24842,1.3074,0.12518,0.13231
14.1,0.125,1.24837,1.3069,0.12518,0.13225
14.12,0.125,1.24833,1.3064,0.12517,0.13218
14.14,0.125,1.24828,1.30591,0.12517,0.13212
14.16,0.125,1.24824,1.30543,0.12516,0.13206
14.18,0.125,1.2482,1.30495,0.12516,0.132
14.2,0.125,1.24816,1.30447,0.12516,0.13194
14.22,0.125,1.24812,1.304,0.12515,0.13188
14.24,0.125,1.24808,1.30354,0.12515,0.13182
14.26,0.125,1.24804,1.30308,0.12514,0.13176
14.28,0.125,1.24801,1.30263,0.12514,0.1317
14.3,0.125,1.24797,1.30218,0.12514,0.13164
14.32,0.125,1.24794,1.30174,0.12513,0.13159
14.34,0.125,1.24791,1.3013,0.12513,0.13153
14.36,0.125,1.24787,1.30087,0.12513,0.13147
14.38,0.125,1.24784,1.30044,0.12512,0.13142
14.4,0.125,1.24781,1.30002,0.12512,0.13137
14.42,0.125,1.24778,1.2996,0.12512,0.13131
14.44,0.125,1.24775,1.29918,0.12511,0.13126
14.46,0.125,1.24772,1.29878,0.12511,0.13121
14.48,0.125,1.2477,1.29837,0.12511,0.13116
14.5,0.125,1.24767,1.29797,0.1251,0.1311
14.52,0.125,1.24765,1.29758,0.1251,0.13105
14.54,0.125,1.24762,1.29719,0.1251,0.131
14.56,0.125,1.2476,1.2968,0.1251,0.13095
14.58,0.125,1.24757,1.29642,0.12509,0.13091
14.6,0.125,1.24755,1.29604,0.12509,0.13086
14.62,0.125,1.24753,1.29567,0.12509,0.13081
14.64,0.125,1.24751,1.2953,0.12509,0.13076
14.66,0.125,1.24749,1.29494,0.12508,0.13072
14.68,0.125,1.24747,1.29458,0.12508,0.13067
14.7,0.125,1.24745,1.29422,0.12508,0.13062
14.72,0.125,1.24743,1.29387,0.12508,0.13058
14.74,0.125,1.24741,1.29352,0.12507,0.13053
14.76,0.125,1.24739,1.29318,0.12507,0.13049
14.78,0.125,1.24738,1.29284,0.12507,0.13045
14.8,0.125,1.24736,1.2925,0.12507,0.1304
14.82,0.125,1.24734,1.29217,0.12507,0.13036
14.84,0.125,1.24733,1.29184,0.12507,0.13032
14.86,0.125,1.24731,1.29151,0.12506,0.13028
14.88,0.125,1.2473,1.29119,0.12506,0.13024
14.9,0.125,1.24728,1.29087,0.12506,0.1302
14.92,0.125,1.24727,1.29056,0.12506,0.13016
14.94,0.125,1.24725,1.29025,0.12506,0.13012
14.96,0.125,1.24724,1.28994,0.12506,0.13008
14.98,0.125,1.24723,1.28964,0.12505,0.13004
15,0.125,1.24721,1.28934,0.12505,0.13
15.02,0.125,1.2472,1.28904,0.12505,0.12996
15.04,0.125,1.24719,1.28875,0.12505,0.12992
15.06,0.125,1.24718,1.28846,0.12505,0.12989
15.08,0.125,1.24717,1.28817,0.12505,0.12985
15.1,0.125,1.24715,1.28789,0.12505,0.12981
15.12,0.125,1.24714,1.28761,0.12504,0.12978
15.14,0.125,1.24713,1.28733,0.12504,0.12974
15.16,0.125,1.24712,1.28706,0.12504,0.12971
15.18,0.125,1.24711,1.28679,0.12504,0.12967
15.2,0.125,1.2471,1.28652,0.12504,0.12964
15.22,0.125,1.24709,1.28625,0.12504,0.12961
15.24,0.125,1.24708,1.28599,0.12504,0.12957
15.26,0.125,1.24707,1.28573,0.12504,0.12954
15.28,0.125,1.24707,1.28548,0.12504,0.12951
15.3,0.125,1.24706,1.28522,0.12503,0.12947
15.32,0.125,1.24705,1.28497,0.12503,0.12944
15.34,0.125,1.24704,1.28473,0.12503,0.12941
15.36,0.125,1.24703,1.28448,0.12503,0.12938
15.38,0.125,1.24702,1.28424,0.12503,0.12935
15.4,0.125,1.24702,1.284,0.12503,0.12932
15.42,0.125,1.24701,1.28377,0.12503,0.12929
15.44,0.125,1.247,1.28353,0.12503,0.12926
15.46,0.125,1.247,1.2833,0.12503,0.12923
15.48,0.125,1.24699,1.28307,0.12503,0.1292
15.5,0.125,1.24698,1.28285,0.12503,0.12917
15.52,0.125,1.24698,1.28262,0.12503,0.12914
15.54,0.125,1.24697,1.2824,0.12502,0.12911
15.56,0.125,1.24696,1.28219,0.12502,0.12909
15.58,0.125,1.24696,1.28197,0.12502,0.12906
15.6,0.125,1.24695,1.28176,0.12502,0.12903
15.62,0.125,1.24695,1.28155,0.12502,0.129
15.64,0.125,1.24694,1.28134,0.12502,0.12898
15.66,0.125,1.24694,1.28113,0.12502,0.12895
15.68,0.125,1.24693,1.28093,0.12502,0.12892
15.7,0.125,1.24693,1.28073,0.12502,0.1289
15.72,0.125,1.24692,1.28053,0.12502,0.12887
15.74,0.125,1.24692,1.28033,0.12502,0.12885
15.76,0.125,1.24691,1.28014,0.12502,0.12882
15.78,0.125,1.24691,1.27994,0.12502,0.1288
15.8,0.125,1.2469,1.27975,0.12502,0.12877
15.82,0.125,1.2469,1.27957,0.12502,0.12875
15.84,0.125,1.24689,1.27938,0.12502,0.12873
15.86,0.125,1.24689,1.2792,0.12502,0.1287
15.88,0.125,1.24689,1.27901,0.12502,0.12868
15.9,0.125,1.24688,1.27884,0.12502,0.12866
15.92,0.125,1.24688,1.27866,0.12501,0.12863
15.94,0.125,1.24688,1.27848,0.12501,0.12861
15.96,0.125,1.24687,1.27831,0.12501,0.12859
15.98,0.125,1.24687,1.27814,0.12501,0.12857
16,0.125,1.24687,1.27797,0.12501,0.12855
16.02,0.125,1.24686,1.2778,0.12501,0.12852
16.04,0.125,1.24686,1.27763,0.12501,0.1285
16.06,0.125,1.24686,1.27747,0.12501,0.12848
16.08,0.125,1.24685,1.27731,0.12501,0.12846
16.1,0.125,1.24685,1.27715,0.12501,0.12844
16.12,0.125,1.24685,1.27699,0.12501,0.12842
16.14,0.125,1.24684,1.27683,0.12501,0.1284
16.16,0.125,1.24684,1.27668,0.12501,0.12838
16.18,0.125,1.24684,1.27652,0.12501,0.12836
16.2,0.125,1.24684,1.27637,0.12501,0.12834
16.22,0.125,1.24683,1.27622,0.12501,0.12832
16.24,0.125,1.24683,1.27607,0.12501,0.1283
16.26,0.125,1.24683,1.27593,0.12501,0.12829
16.28,0.125,1.24683,1.27578,0.12501,0.12827
16.3,0.125,1.24683,1.27564,0.12501,0.12825
16.32,0.125,1.24682,1.2755,0.12501,0.12823
16.34,0.125,1.24682,1.27536,0.12501,0.12821
16.36,0.125,1.24682,1.27522,0.12501,0.1282
16.38,0.125,1.24682,1.27508,0.12501,0.12818
16.4,0.125,1.24682,1.27495,0.12501,0.12816
16.42,0.125,1.24681,1.27481,0.12501,0.12814
16.44,0.125,1.24681,1.27468,0.12501,0.12813
16.46,0.125,1.24681,1.27455,0.12501,0.12811
16.48,0.125,1.24681,1.27442,0.12501,0.12809
16.5,0.125,1.24681,1.2743,0.12501,0.12808
16.52,0.125,1.24681,1.27417,0.12501,0.12806
16.54,0.125,1.2468,1.27404,0.12501,0.12804
16.56,0.125,1.2468,1.27392,0.12501,0.12803
16.58,0.125,1.2468,1.2738,0.12501,0.12801
16.6,0.125,1.2468,1.27368,0.12501,0.128
16.62,0.125,1.2468,1.27356,0.12501,0.12798
16.64,0.125,1.2468,1.27344,0.12501,0.12797
16.66,0.125,1.2468,1.27332,0.12501,0.12795
16.68,0.125,1.24679,1.27321,0.12501,0.12794
16.7,0.125,1.24679,1.27309,0.12501,0.12792
16.72,0.125,1.24679,1.27298,0.125,0.12791
16.74,0.125,1.24679,1.27287,0.125,0.1279
16.76,0.125,1.24679,1.27276,0.125,0.12788
16.78,0.125,1.24679,1.27265,0.125,0.12787
16.8,0.125,1.24679,1.27254,0.125,0.12785
16.82,0.125,1.24679,1.27244,0.125,0.12784
16.84,0.125,1.24678,1.27233,0.125,0.12783
16.86,0.125,1.24678,1.27223,0.125,0.12781
16.88,0.125,1.24678,1.27213,0.125,0.1278
16.9,0.125,1.24678,1.27202,0.125,0.12779
16.92,0.125,1.24678,1.27192,0.125,0.12777
16.94,0.125,1.24678,1.27182,0.125,0.12776
16.96,0.125,1.24678,1.27173,0.125,0.12775
16.98,0.125,1.24678,1.27163,0.125,0.12774
17,0.125,1.24678,1.27153,0.125,0.12772
17.02,0.125,1.24678,1.27144,0.125,0.12771
17.04,0.125,1.24678,1.27134,0.125,0.1277
17.06,0.125,1.24677,1.27125,0.125,0.12769
17.08,0.125,1.24677,1.27116,0.125,0.12768
17.1,0.125,1.24677,1.27107,0.125,0.12766
17.12,0.125,1.24677,1.27098,0.125,0.12765
17.14,0.125,1.24677,1.27089,0.125,0.12764
17.16,0.125,1.24677,1.2708,0.125,0.12763
17.18,0.125,1.24677,1.27071,0.125,0.12762
17.2,0.125,1.24677,1.27063,0.125,0.12761
17.22,0.125,1.24677,1.27054,0.125,0.1276
17.24,0.125,1.24677,1.27046,0.125,0.12759
17.26,0.125,1.24677,1.27038,0.125,0.12758
17.28,0.125,1.24677,1.2703,0.125,0.12757
17.3,0.125,1.24677,1.27021,0.125,0.12756
17.32,0.125,1.24677,1.27013,0.125,0.12755
17.34,0.125,1.24677,1.27006,0.125,0.12754
17.36,0.125,1.24677,1.26998,0.125,0.12753
17.38,0.125,1.24677,1.2699,0.125,0.12752
17.4,0.125,1.24676,1.26982,0.125,0.12751
17.42,0.125,1.24676,1.26975,0.125,0.1275
17.44,0.125,1.24676,1.26967,0.125,0.12749
17.46,0.125,1.24676,1.2696,0.125,0.12748
17.48,0.125,1.24676,1.26953,0.125,0.12747
17.5,0.125,1.24676,1.26945,0.125,0.12746
17.52,0.125,1.24676,1.26938,0.125,0.12745
17.54,0.125,1.24676,1.26931,0.125,0.12744
17.56,0.125,1.24676,1.26924,0.125,0.12743
17.58,0.125,1.24676,1.26917,0.125,0.12742
17.6,0.125,1.24676,1.2691,0.125,0.12741
17.62,0.125,1.24676,1.26904,0.125,0.12741
17.64,0.125,1.24676,1.26897,0.125,0.1274
17.66,0.125,1.24676,1.2689,0.125,0.12739
17.68,0.125,1.24676,1.26884,0.125,0.12738
17.7,0.125,1.24676,1.26877,0.125,0.12737
17.72,0.125,1.24676,1.26871,0.125,0.12736
17.74,0.125,1.24676,1.26865,0.125,0.12736
17.76,0.125,1.24676,1.26858,0.125,0.12735
17.78,0.125,1.24676,1.26852,0.125,0.12734
17.8,0.125,1.24676,1.26846,0.125,0.12733
17.82,0.125,1.24676,1.2684,0.125,0.12732
17.84,0.125,1.24676,1.26834,0.125,0.12732
17.86,0.125,1.24676,1.26828,0.125,0.12731
17.88,0.125,1.24676,1.26822,0.125,0.1273
17.9,0.125,1.24676,1.26817,0.125,0.12729
17.92,0.125,1.24676,1.26811,0.125,0.12729
17.94,0.125,1.24676,1.26805,0.125,0.12728
17.96,0.125,1.24676,1.268,0.125,0.12727
17.98,0.125,1.24676,1.26794,0.125,0.12727
18,0.125,1.24675,1.26789,0.125,0.12726
18.02,0.125,1.24675,1.26783,0.125,0.12725
18.04,0.125,1.24675,1.26778,0.125,0.12725
18.06,0.125,1.24675,1.26773,0.125,0.12724
18.08,0.125,1.24675,1.26768,0.125,0.12723
18.1,0.125,1.24675,1.26762,0.125,0.12723
18.12,0.125,1.24675,1.26757,0.125,0.12722
18.14,0.125,1.24675,1.26752,0.125,0.12721
18.16,0.125,1.24675,1.26747,0.125,0.12721
18.18,0.125,1.24675,1.26742,0.125,0.1272
18.2,0.125,1.24675,1.26738,0.125,0.12719
18.22,0.125,1.24675,1.26733,0.125,0.12719
18.24,0.125,1.24675,1.26728,0.125,0.12718
18.26,0.125,1.24675,1.26723,0.125,0.12718
18.28,0.125,1.24675,1.26719,0.125,0.12717
18.3,0.125,1.24675,1.26714,0.125,0.12716
18.32,0.125,1.24675,1.2671,0.125,0.12716
18.34,0.125,1.24675,1.26705,0.125,0.12715
18.36,0.125,1.24675,1.26701,0.125,0.12715
18.38,0.125,1.24675,1.26696,0.125,0.12714
18.4,0.125,1.24675,1.26692,0.125,0.12714
18.42,0.125,1.24675,1.26688,0.125,0.12713
18.44,0.125,1.24675,1.26683,0.125,0.12712
18.46,0.125,1.24675,1.26679,0.125,0.12712
18.48,0.125,1.24675,1.26675,0.125,0.12711
18.5,0.125,1.24675,1.26671,0.125,0.12711
18.52,0.125,1.24675,1.26667,0.125,0.1271
18.54,0.125,1.24675,1.26663,0.125,0.1271
18.56,0.125,1.24675,1.26659,0.125,0.12709
18.58,0.125,1.24675,1.26655,0.125,0.12709
18.6,0.125,1.24675,1.26651,0.125,0.12708
18.62,0.125,1.24675,1.26647,0.125,0.12708
18.64,0.125,1.24675,1.26643,0.125,0.12707
18.66,0.125,1.24675,1.2664,0.125,0.12707
18.68,0.125,1.24675,1.26636,0.125,0.12706
18.7,0.125,1.24675,1.26632,0.125,0.12706
18.72,0.125,1.24675,1.26629,0.125,0.12705
18.74,0.125,1.24675,1.26625,0.125,0.12705
18.76,0.125,1.24675,1.26622,0.125,0.12705
18.78,0.125,1.24675,1.26618,0.125,0.12704
18.8,0.125,1.24675,1.26615,0.125,0.12704
18.82,0.125,1.24675,1.26611,0.125,0.12703
18.84,0.125,1.24675,1.26608,0.125,0.12703
18.86,0.125,1.24675,1.26605,0.125,0.12702
18.88,0.125,1.24675,1.26601,0.125,0.12702
18.9,0.125,1.24675,1.26598,0.125,0.12702
18.92,0.125,1.24675,1.26595,0.125,0.12701
18.94,0.125,1.24675,1.26592,0.125,0.12701
18.96,0.125,1.24675,1.26588,0.125,0.127
18.98,0.125,1.24675,1.26585,0.125,0.127
19,0.125,1.24675,1.26582,0.125,0.127
19.02,0.125,1.24675,1.26579,0.125,0.12699
19.04,0.125,1.24675,1.26576,0.125,0.12699
19.06,0.125,1.24675,1.26573,0.125,0.12698
19.08,0.125,1.24675,1.2657,0.125,0.12698
19.1,0.125,1.24675,1.26567,0.125,0.12698
19.12,0.125,1.24675,1.26564,0.125,0.12697
19.14,0.125,1.24675,1.26562,0.125,0.12697
19.16,0.125,1.24675,1.26559,0.125,0.12697
19.18,0.125,1.24675,1.26556,0.125,0.12696
19.2,0.125,1.24675,1.26553,0.125,0.12696
19.22,0.125,1.24675,1.2655,0.125,0.12695
19.24,0.125,1.24675,1.26548,0.125,0.12695
19.26,0.125,1.24675,1.26545,0.125,0.12695
19.28,0.125,1.24675,1.26542,0.125,0.12694
19.3,0.125,1.24675,1.2654,0.125,0.12694
19.32,0.125,1.24675,1.26537,0.125,0.12694
19.34,0.125,1.24675,1.26535,0.125,0.12693
19.36,0.125,1.24675,1.26532,0.125,0.12693
19.38,0.125,1.24675,1.2653,0.125,0.12693
19.4,0.125,1.24675,1.26527,0.125,0.12693
19.42,0.125,1.24675,1.26525,0.125,0.12692
19.44,0.125,1.24675,1.26522,0.125,0.12692
19.46,0.125,1.24675,1.2652,0.125,0.12692
19.48,0.125,1.24675,1.26518,0.125,0.12691
19.5,0.125,1.24675,1.26515,0.125,0.12691
19.52,0.125,1.24675,1.26513,0.125,0.12691
19.54,0.125,1.24675,1.26511,0.125,0.1269
19.56,0.125,1.24675,1.26509,0.125,0.1269
19.58,0.125,1.24675,1.26506,0.125,0.1269
19.6,0.125,1.24675,1.26504,0.125,0.1269
19.62,0.125,1.24675,1.26502,0.125,0.12689
19.64,0.125,1.24675,1.265,0.125,0.12689
19.66,0.125,1.24675,1.26498,0.125,0.12689
19.68,0.125,1.24675,1.26496,0.125,0.12688
19.7,0.125,1.24675,1.26494,0.125,0.12688
19.72,0.125,1.24675,1.26491,0.125,0.12688
19.74,0.125,1.24675,1.26489,0.125,0.12688
19.76,0.125,1.24675,1.26487,0.125,0.12687
19.78,0.125,1.24675,1.26485,0.125,0.12687
19.8,0.125,1.24675,1.26483,0.125,0.12687
19.82,0.125,1.24675,1.26482,0.125,0.12687
19.84,0.125,1.24675,1.2648,0.125,0.12686
19.86,0.125,1.24675,1.26478,0.125,0.12686
19.88,0.125,1.24675,1.26476,0.125,0.12686
19.9,0.125,1.24675,1.26474,0.125,0.12686
19.92,0.125,1.24675,1.26472,0.125,0.12685
19.94,0.125,1.24675,1.2647,0.125,0.12685
19.96,0.125,1.24675,1.26469,0.125,0.12685
19.98,0.125,1.24675,1.26467,0.125,0.12685
20,0.375,56.98362,56.92391,0.125,0.12685
