 time, ref, y_nom, y_nn, u_nom, u_nn
17.1,-0.125,-1.24676,-1.24138,-0.125,-0.12453
17.12,-0.125,-1.24676,-1.24135,-0.125,-0.12453
17.14,-0.125,-1.24676,-1.24131,-0.125,-0.12453
17.16,-0.125,-1.24676,-1.24128,-0.125,-0.12452
17.18,-0.125,-1.24676,-1.24125,-0.125,-0.12452
17.2,-0.125,-1.24676,-1.24123,-0.125,-0.12451
17.22,-0.125,-1.24676,-1.2412,-0.125,-0.12451
17.24,-0.125,-1.24676,-1.24117,-0.125,-0.12451
17.26,-0.125,-1.24676,-1.24114,-0.125,-0.1245
17.28,-0.125,-1.24676,-1.24111,-0.125,-0.1245
17.3,-0.125,-1.24676,-1.24108,-0.125,-0.12449
17.32,-0.125,-1.24676,-1.24106,-0.125,-0.12449
17.34,-0.125,-1.24676,-1.24103,-0.125,-0.12449
17.36,-0.125,-1.24676,-1.241,-0.125,-0.12448
17.38,-0.125,-1.24676,-1.24098,-0.125,-0.12448
17.4,-0.125,-1.24676,-1.24095,-0.125,-0.12448
17.42,-0.125,-1.24676,-1.24092,-0.125,-0.12447
17.44,-0.125,-1.24676,-1.2409,-0.125,-0.12447
17.46,-0.125,-1.24676,-1.24087,-0.125,-0.12447
17.48,-0.125,-1.24676,-1.24085,-0.125,-0.12446
17.5,-0.125,-1.24676,-1.24082,-0.125,-0.12446
17.52,-0.125,-1.24675,-1.2408,-0.125,-0.12446
17.54,-0.125,-1.24675,-1.24078,-0.125,-0.12445
17.56,-0.125,-1.24675,-1.24075,-0.125,-0.12445
17.58,-0.125,-1.24675,-1.24073,-0.125,-0.12445
17.6,-0.125,-1.24675,-1.24071,-0.125,-0.12445
17.62,-0.125,-1.24675,-1.24068,-0.125,-0.12444
17.64,-0.125,-1.24675,-1.24066,-0.125,-0.12444
17.66,-0.125,-1.24675,-1.24064,-0.125,-0.12444
17.68,-0.125,-1.24675,-1.24062,-0.125,-0.12443
17.7,-0.125,-1.24675,-1.2406,-0.125,-0.12443
17.72,-0.125,-1.24675,-1.24058,-0.125,-0.12443
17.74,-0.125,-1.24675,-1.24056,-0.125,-0.12443
17.76,-0.125,-1.24675,-1.24053,-0.125,-0.12442
17.78,-0.125,-1.24675,-1.24051,-0.125,-0.12442
17.8,-0.125,-1.24675,-1.24049,-0.125,-0.12442
17.82,-0.125,-1.24675,-1.24047,-0.125,-0.12441
17.84,-0.125,-1.24675,-1.24045,-0.125,-0.12441
17.86,-0.125,-1.24675,-1.24044,-0.125,-0.12441
17.88,-0.125,-1.24675,-1.24042,-0.125,-0.12441
17.9,-0.125,-1.24675,-1.2404,-0.125,-0.1244
17.92,-0.125,-1.24675,-1.24038,-0.125,-0.1244
17.94,-0.125,-1.24675,-1.24036,-0.125,-0.1244
17.96,-0.125,-1.24675,-1.24034,-0.125,-0.1244
17.98,-0.125,-1.24675,-1.24032,-0.125,-0.1244
18,-0.125,-1.24675,-1.24031,-0.125,-0.12439
18.02,-0.125,-1.24675,-1.24029,-0.125,-0.12439
18.04,-0.125,-1.24675,-1.24027,-0.125,-0.12439
18.06,-0.125,-1.24675,-1.24025,-0.125,-0.12439
18.08,-0.125,-1.24675,-1.24024,-0.125,-0.12438
18.1,-0.125,-1.24675,-1.24022,-0.125,-0.12438
18.12,-0.125,-1.24675,-1.2402,-0.125,-0.12438
18.14,-0.125,-1.24675,-1.24019,-0.125,-0.12438
18.16,-0.125,-1.24675,-1.24017,-0.125,-0.12438
18.18,-0.125,-1.24675,-1.24016,-0.125,-0.12437
18.2,-0.125,-1.24675,-1.24014,-0.125,-0.12437
18.22,-0.125,-1.24675,-1.24013,-0.125,-0.12437
18.24,-0.125,-1.24675,-1.24011,-0.125,-0.12437
18.26,-0.125,-1.24675,-1.2401,-0.125,-0.12437
18.28,-0.125,-1.24675,-1.24008,-0.125,-0.12436
18.3,-0.125,-1.24675,-1.24007,-0.125,-0.12436
18.32,-0.125,-1.24675,-1.24005,-0.125,-0.12436
18.34,-0.125,-1.24675,-1.24004,-0.125,-0.12436
18.36,-0.125,-1.24675,-1.24002,-0.125,-0.12436
18.38,-0.125,-1.24675,-1.24001,-0.125,-0.12435
18.4,-0.125,-1.24675,-1.24,-0.125,-0.12435
18.42,-0.125,-1.24675,-1.23998,-0.125,-0.12435
18.44,-0.125,-1.24675,-1.23997,-0.125,-0.12435
18.46,-0.125,-1.24675,-1.23996,-0.125,-0.12435
18.48,-0.125,-1.24675,-1.23994,-0.125,-0.12435
18.5,-0.125,-1.24675,-1.23993,-0.125,-0.12434
18.52,-0.125,-1.24675,-1.23992,-0.125,-0.12434
18.54,-0.125,-1.24675,-1.23991,-0.125,-0.12434
18.56,-0.125,-1.24675,-1.23989,-0.125,-0.12434
18.58,-0.125,-1.24675,-1.23988,-0.125,-0.12434
18.6,-0.125,-1.24675,-1.23987,-0.125,-0.12434
18.62,-0.125,-1.24675,-1.23986,-0.125,-0.12433
18.64,-0.125,-1.24675,-1.23984,-0.125,-0.12433
18.66,-0.125,-1.24675,-1.23983,-0.125,-0.12433
18.68,-0.125,-1.24675,-1.23982,-0.125,-0.12433
18.7,-0.125,-1.24675,-1.23981,-0.125,-0.12433
18.72,-0.125,-1.24675,-1.2398,-0.125,-0.12433
18.74,-0.125,-1.24675,-1.23979,-0.125,-0.12432
18.76,-0.125,-1.24675,-1.23978,-0.125,-0.12432
18.78,-0.125,-1.24675,-1.23977,-0.125,-0.12432
18.8,-0.125,-1.24675,-1.23976,-0.125,-0.12432
18.82,-0.125,-1.24675,-1.23975,-0.125,-0.12432
18.84,-0.125,-1.24675,-1.23974,-0.125,-0.12432
18.86,-0.125,-1.24675,-1.23973,-0.125,-0.12432
18.88,-0.125,-1.24675,-1.23972,-0.125,-0.12432
18.9,-0.125,-1.24675,-1.23971,-0.125,-0.12431
18.92,-0.125,-1.24675,-1.2397,-0.125,-0.12431
18.94,-0.125,-1.24675,-1.23969,-0.125,-0.12431
18.96,-0.125,-1.24675,-1.23968,-0.125,-0.12431
18.98,-0.125,-1.24675,-1.23967,-0.125,-0.12431
19,-0.125,-1.24675,-1.23966,-0.125,-0.12431
19.02,-0.125,-1.24675,-1.23965,-0.125,-0.12431
19.04,-0.125,-1.24675,-1.23964,-0.125,-0.12431
19.06,-0.125,-1.24675,-1.23963,-0.125,-0.1243
19.08,-0.125,-1.24675,-1.23962,-0.125,-0.1243
19.1,-0.125,-1.24675,-1.23961,-0.125,-0.1243
19.12,-0.125,-1.24675,-1.2396,-0.125,-0.1243
19.14,-0.125,-1.24675,-1.2396,-0.125,-0.1243
19.16,-0.125,-1.24675,-1.23959,-0.125,-0.1243
19.18,-0.125,-1.24675,-1.23958,-0.125,-0.1243
19.2,-0.125,-1.24675,-1.23957,-0.125,-0.1243
19.22,-0.125,-1.24675,-1.23956,-0.125,-0.1243
19.24,-0.125,-1.24675,-1.23955,-0.125,-0.12429
19.26,-0.125,-1.24675,-1.23955,-0.125,-0.12429
19.28,-0.125,-1.24675,-1.23954,-0.125,-0.12429
19.3,-0.125,-1.24675,-1.23953,-0.125,-0.12429
19.32,-0.125,-1.24675,-1.23952,-0.125,-0.12429
19.34,-0.125,-1.24675,-1.23952,-0.125,-0.12429
19.36,-0.125,-1.24675,-1.23951,-0.125,-0.12429
19.38,-0.125,-1.24675,-1.2395,-0.125,-0.12429
19.4,-0.125,-1.24675,-1.23949,-0.125,-0.12429
19.42,-0.125,-1.24675,-1.23949,-0.125,-0.12429
19.44,-0.125,-1.24675,-1.23948,-0.125,-0.12428
19.46,-0.125,-1.24675,-1.23947,-0.125,-0.12428
19.48,-0.125,-1.24675,-1.23947,-0.125,-0.12428
19.5,-0.125,-1.24675,-1.23946,-0.125,-0.12428
19.52,-0.125,-1.24675,-1.23945,-0.125,-0.12428
19.54,-0.125,-1.24675,-1.23945,-0.125,-0.12428
19.56,-0.125,-1.24675,-1.23944,-0.125,-0.12428
19.58,-0.125,-1.24675,-1.23943,-0.125,-0.12428
19.6,-0.125,-1.24675,-1.23943,-0.125,-0.12428
19.62,-0.125,-1.24675,-1.23942,-0.125,-0.12428
19.64,-0.125,-1.24675,-1.23941,-0.125,-0.12428
19.66,-0.125,-1.24675,-1.23941,-0.125,-0.12427
19.68,-0.125,-1.24675,-1.2394,-0.125,-0.12427
19.7,-0.125,-1.24675,-1.2394,-0.125,-0.12427
19.72,-0.125,-1.24675,-1.23939,-0.125,-0.12427
19.74,-0.125,-1.24675,-1.23938,-0.125,-0.12427
19.76,-0.125,-1.24675,-1.23938,-0.125,-0.12427
19.78,-0.125,-1.24675,-1.23937,-0.125,-0.12427
19.8,-0.125,-1.24675,-1.23937,-0.125,-0.12427
19.82,-0.125,-1.24675,-1.23936,-0.125,-0.12427
19.84,-0.125,-1.24675,-1.23936,-0.125,-0.12427
19.86,-0.125,-1.24675,-1.23935,-0.125,-0.12427
19.88,-0.125,-1.24675,-1.23935,-0.125,-0.12427
19.9,-0.125,-1.24675,-1.23934,-0.125,-0.12427
19.92,-0.125,-1.24675,-1.23934,-0.125,-0.12427
19.94,-0.125,-1.24675,-1.23933,-0.125,-0.12426
19.96,-0.125,-1.24675,-1.23933,-0.125,-0.12426
19.98,-0.125,-1.24675,-1.23932,-0.125,-0.12426
20,-0.25,-29.11518,-29.12346,-0.125,-0.12426
