 time, ref, y_nom, y_nn, u_nom, u_nn
12.42,-0.25,-2.4601,-2.3941,-0.248,-0.23853
12.44,-0.25,-2.4602,-2.39533,-0.24806,-0.23871
12.46,-0.25,-2.4603,-2.39655,-0.24811,-0.23888
12.48,-0.25,-2.4604,-2.39774,-0.24817,-0.23906
12.5,-0.25,-2.46051,-2.39891,-0.24822,-0.23923
12.52,-0.25,-2.46062,-2.40007,-0.24827,-0.2394
12.54,-0.25,-2.46075,-2.4012,-0.24833,-0.23957
12.56,-0.25,-2.46089,-2.40232,-0.24838,-0.23973
12.58,-0.25,-2.46104,-2.40342,-0.24843,-0.23989
12.6,-0.25,-2.46121,-2.4045,-0.24848,-0.24005
12.62,-0.25,-2.46139,-2.40556,-0.24853,-0.24021
12.64,-0.25,-2.46158,-2.4066,-0.24857,-0.24036
12.66,-0.25,-2.46179,-2.40763,-0.24862,-0.24051
12.68,-0.25,-2.46201,-2.40864,-0.24866,-0.24066
12.7,-0.25,-2.46224,-2.40964,-0.2487,-0.2408
12.72,-0.25,-2.46248,-2.41061,-0.24875,-0.24095
12.74,-0.25,-2.46273,-2.41157,-0.24879,-0.24109
12.76,-0.25,-2.46299,-2.41252,-0.24882,-0.24123
12.78,-0.25,-2.46325,-2.41345,-0.24886,-0.24136
12.8,-0.25,-2.46352,-2.41437,-0.2489,-0.2415
12.82,-0.25,-2.4638,-2.41527,-0.24893,-0.24163
12.84,-0.25,-2.46408,-2.41615,-0.24896,-0.24176
12.86,-0.25,-2.46436,-2.41702,-0.24899,-0.24189
12.88,-0.25,-2.46464,-2.41788,-0.24903,-0.24202
12.9,-0.25,-2.46491,-2.41872,-0.24905,-0.24214
12.92,-0.25,-2.46519,-2.41955,-0.24908,-0.24226
12.94,-0.25,-2.46547,-2.42037,-0.24911,-0.24238
12.96,-0.25,-2.46574,-2.42117,-0.24913,-0.2425
12.98,-0.25,-2.46601,-2.42195,-0.24916,-0.24261
13,-0.25,-2.46627,-2.42273,-0.24918,-0.24273
13.02,-0.25,-2.46652,-2.42349,-0.24921,-0.24284
13.04,-0.25,-2.46677,-2.42424,-0.24923,-0.24295
13.06,-0.25,-2.46702,-2.42498,-0.24925,-0.24306
13.08,-0.25,-2.46725,-2.4257,-0.24927,-0.24316
13.1,-0.25,-2.46748,-2.42641,-0.24929,-0.24327
13.12,-0.25,-2.4677,-2.42711,-0.24931,-0.24337
13.14,-0.25,-2.46791,-2.4278,-0.24932,-0.24347
13.16,-0.25,-2.46812,-2.42848,-0.24934,-0.24357
13.18,-0.25,-2.46831,-2.42914,-0.24936,-0.24367
13.2,-0.25,-2.4685,-2.4298,-0.24938,-0.24377
13.22,-0.25,-2.46868,-2.43044,-0.24939,-0.24386
13.24,-0.25,-2.46885,-2.43107,-0.24941,-0.24395
13.26,-0.25,-2.46902,-2.4317,-0.24942,-0.24404
13.28,-0.25,-2.46918,-2.43231,-0.24944,-0.24413
13.3,-0.25,-2.46933,-2.43291,-0.24945,-0.24422
13.32,-0.25,-2.46947,-2.4335,-0.24947,-0.24431
13.34,-0.25,-2.46961,-2.43408,-0.24948,-0.24439
13.36,-0.25,-2.46974,-2.43465,-0.24949,-0.24448
13.38,-0.25,-2.46986,-2.43521,-0.24951,-0.24456
13.4,-0.25,-2.46998,-2.43576,-0.24952,-0.24464
13.42,-0.25,-2.4701,-2.4363,-0.24953,-0.24472
13.44,-0.25,-2.47021,-2.43684,-0.24954,-0.2448
13.46,-0.25,-2.47031,-2.43736,-0.24956,-0.24488
13.48,-0.25,-2.47041,-2.43787,-0.24957,-0.24495
13.5,-0.25,-2.47051,-2.43838,-0.24958,-0.24503
13.52,-0.25,-2.4706,-2.43888,-0.24959,-0.2451
13.54,-0.25,-2.47069,-2.43937,-0.2496,-0.24517
13.56,-0.25,-2.47078,-2.43985,-0.24961,-0.24524
13.58,-0.25,-2.47086,-2.44032,-0.24962,-0.24531
13.6,-0.25,-2.47094,-2.44078,-0.24963,-0.24538
13.62,-0.25,-2.47102,-2.44124,-0.24964,-0.24545
13.64,-0.25,-2.47109,-2.44169,-0.24965,-0.24551
13.66,-0.25,-2.47117,-2.44213,-0.24966,-0.24558
13.68,-0.25,-2.47124,-2.44256,-0.24967,-0.24564
13.7,-0.25,-2.47131,-2.44299,-0.24968,-0.24571
13.72,-0.25,-2.47138,-2.44341,-0.24969,-0.24577
13.74,-0.25,-2.47144,-2.44382,-0.2497,-0.24583
13.76,-0.25,-2.47151,-2.44422,-0.24971,-0.24589
13.78,-0.25,-2.47157,-2.44462,-0.24971,-0.24595
13.8,-0.25,-2.47163,-2.44501,-0.24972,-0.24601
13.82,-0.25,-2.4717,-2.4454,-0.24973,-0.24606
13.84,-0.25,-2.47175,-2.44577,-0.24974,-0.24612
13.86,-0.25,-2.47181,-2.44615,-0.24974,-0.24617
13.88,-0.25,-2.47187,-2.44651,-0.24975,-0.24623
13.9,-0.25,-2.47193,-2.44687,-0.24976,-0.24628
13.92,-0.25,-2.47198,-2.44722,-0.24977,-0.24633
13.94,-0.25,-2.47204,-2.44757,-0.24977,-0.24638
13.96,-0.25,-2.47209,-2.44791,-0.24978,-0.24643
13.98,-0.25,-2.47214,-2.44824,-0.24978,-0.24648
14,-0.25,-2.47219,-2.44857,-0.24979,-0.24653
14.02,-0.25,-2.47224,-2.4489,-0.2498,-0.24658
14.04,-0.25,-2.47229,-2.44921,-0.2498,-0.24663
14.06,-0.25,-2.47234,-2.44953,-0.24981,-0.24667
14.08,-0.25,-2.47238,-2.44983,-0.24981,-0.24672
14.1,-0.25,-2.47243,-2.45013,-0.24982,-0.24676
14.12,-0.25,-2.47247,-2.45043,-0.24982,-0.24681
14.14,-0.25,-2.47252,-2.45072,-0.24983,-0.24685
14.16,-0.25,-2.47256,-2.45101,-0.24983,-0.24689
14.18,-0.25,-2.4726,-2.45129,-0.24984,-0.24693
14.2,-0.25,-2.47264,-2.45157,-0.24984,-0.24697
14.22,-0.25,-2.47268,-2.45184,-0.24985,-0.24701
14.24,-0.25,-2.47272,-2.45211,-0.24985,-0.24705
14.26,-0.25,-2.47276,-2.45237,-0.24985,-0.24709
14.28,-0.25,-2.47279,-2.45263,-0.24986,-0.24713
14.3,-0.25,-2.47283,-2.45288,-0.24986,-0.24717
14.32,-0.25,-2.47286,-2.45313,-0.24987,-0.2472
14.34,-0.25,-2.47289,-2.45337,-0.24987,-0.24724
14.36,-0.25,-2.47293,-2.45361,-0.24987,-0.24728
14.38,-0.25,-2.47296,-2.45385,-0.24988,-0.24731
14.4,-0.25,-2.47299,-2.45408,-0.24988,-0.24735
14.42,-0.25,-2.47302,-2.45431,-0.24988,-0.24738
14.44,-0.25,-2.47305,-2.45454,-0.24989,-0.24741
14.46,-0.25,-2.47307,-2.45476,-0.24989,-0.24745
14.48,-0.25,-2.4731,-2.45498,-0.24989,-0.24748
14.5,-0.25,-2.47313,-2.45519,-0.2499,-0.24751
14.52,-0.25,-2.47315,-2.4554,-0.2499,-0.24754
14.54,-0.25,-2.47318,-2.4556,-0.2499,-0.24757
14.56,-0.25,-2.4732,-2.45581,-0.2499,-0.2476
14.58,-0.25,-2.47322,-2.45601,-0.24991,-0.24763
14.6,-0.25,-2.47325,-2.4562,-0.24991,-0.24766
14.62,-0.25,-2.47327,-2.45639,-0.24991,-0.24769
14.64,-0.25,-2.47329,-2.45658,-0.24991,-0.24772
14.66,-0.25,-2.47331,-2.45677,-0.24992,-0.24774
14.68,-0.25,-2.47333,-2.45695,-0.24992,-0.24777
14.7,-0.25,-2.47335,-2.45713,-0.24992,-0.2478
14.72,-0.25,-2.47337,-2.45731,-0.24992,-0.24782
14.74,-0.25,-2.47339,-2.45748,-0.24992,-0.24785
14.76,-0.25,-2.4734,-2.45765,-0.24993,-0.24787
14.78,-0.25,-2.47342,-2.45782,-0.24993,-0.2479
14.8,-0.25,-2.47344,-2.45798,-0.24993,-0.24792
14.82,-0.25,-2.47345,-2.45814,-0.24993,-0.24795
14.84,-0.25,-2.47347,-2.4583,-0.24993,-0.24797
14.86,-0.25,-2.47349,-2.45846,-0.24994,-0.24799
14.88,-0.25,-2.4735,-2.45861,-0.24994,-0.24802
14.9,-0.25,-2.47352,-2.45876,-0.24994,-0.24804
14.92,-0.25,-2.47353,-2.45891,-0.24994,-0.24806
14.94,-0.25,-2.47354,-2.45905,-0.24994,-0.24808
14.96,-0.25,-2.47356,-2.4592,-0.24994,-0.2481
14.98,-0.25,-2.47357,-2.45934,-0.24995,-0.24812
15,-0.25,-2.47358,-2.45948,-0.24995,-0.24814
15.02,-0.25,-2.47359,-2.45961,-0.24995,-0.24816
15.04,-0.25,-2.47361,-2.45974,-0.24995,-0.24818
15.06,-0.25,-2.47362,-2.45988,-0.24995,-0.2482
15.08,-0.25,-2.47363,-2.46,-0.24995,-0.24822
15.1,-0.25,-2.47364,-2.46013,-0.24995,-0.24824
15.12,-0.25,-2.47365,-2.46026,-0.24996,-0.24826
15.14,-0.25,-2.47366,-2.46038,-0.24996,-0.24828
15.16,-0.25,-2.47367,-2.4605,-0.24996,-0.2483
15.18,-0.25,-2.47368,-2.46062,-0.24996,-0.24831
15.2,-0.25,-2.47369,-2.46073,-0.24996,-0.24833
15.22,-0.25,-2.4737,-2.46085,-0.24996,-0.24835
15.24,-0.25,-2.47371,-2.46096,-0.24996,-0.24836
15.26,-0.25,-2.47372,-2.46107,-0.24996,-0.24838
15.28,-0.25,-2.47373,-2.46118,-0.24996,-0.2484
15.3,-0.25,-2.47374,-2.46128,-0.24997,-0.24841
15.32,-0.25,-2.47375,-2.46139,-0.24997,-0.24843
15.34,-0.25,-2.47375,-2.46149,-0.24997,-0.24844
15.36,-0.25,-2.47376,-2.46159,-0.24997,-0.24846
15.38,-0.25,-2.47377,-2.46169,-0.24997,-0.24847
15.4,-0.25,-2.47378,-2.46179,-0.24997,-0.24849
15.42,-0.25,-2.47378,-2.46188,-0.24997,-0.2485
15.44,-0.25,-2.47379,-2.46198,-0.24997,-0.24851
15.46,-0.25,-2.4738,-2.46207,-0.24997,-0.24853
15.48,-0.25,-2.4738,-2.46216,-0.24997,-0.24854
15.5,-0.25,-2.47381,-2.46225,-0.24997,-0.24855
15.52,-0.25,-2.47382,-2.46234,-0.24997,-0.24857
15.54,-0.25,-2.47382,-2.46242,-0.24998,-0.24858
15.56,-0.25,-2.47383,-2.46251,-0.24998,-0.24859
15.58,-0.25,-2.47383,-2.46259,-0.24998,-0.24861
15.6,-0.25,-2.47384,-2.46267,-0.24998,-0.24862
15.62,-0.25,-2.47385,-2.46275,-0.24998,-0.24863
15.64,-0.25,-2.47385,-2.46283,-0.24998,-0.24864
15.66,-0.25,-2.47386,-2.46291,-0.24998,-0.24865
15.68,-0.25,-2.47386,-2.46299,-0.24998,-0.24866
15.7,-0.25,-2.47387,-2.46306,-0.24998,-0.24868
15.72,-0.25,-2.47387,-2.46313,-0.24998,-0.24869
15.74,-0.25,-2.47388,-2.46321,-0.24998,-0.2487
15.76,-0.25,-2.47388,-2.46328,-0.24998,-0.24871
15.78,-0.25,-2.47388,-2.46335,-0.24998,-0.24872
15.8,-0.25,-2.47389,-2.46342,-0.24998,-0.24873
15.82,-0.25,-2.47389,-2.46348,-0.24998,-0.24874
15.84,-0.25,-2.4739,-2.46355,-0.24998,-0.24875
15.86,-0.25,-2.4739,-2.46362,-0.24998,-0.24876
15.88,-0.25,-2.4739,-2.46368,-0.24998,-0.24877
15.9,-0.25,-2.47391,-2.46374,-0.24998,-0.24878
15.92,-0.25,-2.47391,-2.4638,-0.24999,-0.24879
15.94,-0.25,-2.47392,-2.46386,-0.24999,-0.24879
15.96,-0.25,-2.47392,-2.46392,-0.24999,-0.2488
15.98,-0.25,-2.47392,-2.46398,-0.24999,-0.24881
16,-0.25,-2.47393,-2.46404,-0.24999,-0.24882
16.02,-0.25,-2.47393,-2.4641,-0.24999,-0.24883
16.04,-0.25,-2.47393,-2.46415,-0.24999,-0.24884
16.06,-0.25,-2.47393,-2.46421,-0.24999,-0.24885
16.08,-0.25,-2.47394,-2.46426,-0.24999,-0.24885
16.1,-0.25,-2.47394,-2.46431,-0.24999,-0.24886
16.12,-0.25,-2.47394,-2.46437,-0.24999,-0.24887
16.14,-0.25,-2.47395,-2.46442,-0.24999,-0.24888
16.16,-0.25,-2.47395,-2.46447,-0.24999,-0.24888
16.18,-0.25,-2.47395,-2.46452,-0.24999,-0.24889
16.2,-0.25,-2.47395,-2.46457,-0.24999,-0.2489
16.22,-0.25,-2.47396,-2.46461,-0.24999,-0.24891
16.24,-0.25,-2.47396,-2.46466,-0.24999,-0.24891
16.26,-0.25,-2.47396,-2.46471,-0.24999,-0.24892
16.28,-0.25,-2.47396,-2.46475,-0.24999,-0.24893
16.3,-0.25,-2.47396,-2.4648,-0.24999,-0.24893
16.32,-0.25,-2.47397,-2.46484,-0.24999,-0.24894
16.34,-0.25,-2.47397,-2.46488,-0.24999,-0.24895
16.36,-0.25,-2.47397,-2.46492,-0.24999,-0.24895
16.38,-0.25,-2.47397,-2.46497,-0.24999,-0.24896
16.4,-0.25,-2.47397,-2.46501,-0.24999,-0.24896
16.42,-0.25,-2.47398,-2.46505,-0.24999,-0.24897
16.44,-0.25,-2.47398,-2.46509,-0.24999,-0.24898
16.46,-0.25,-2.47398,-2.46512,-0.24999,-0.24898
16.48,-0.25,-2.47398,-2.46516,-0.24999,-0.24899
16.5,-0.25,-2.47398,-2.4652,-0.24999,-0.24899
16.52,-0.25,-2.47398,-2.46524,-0.24999,-0.249
16.54,-0.25,-2.47399,-2.46527,-0.24999,-0.249
16.56,-0.25,-2.47399,-2.46531,-0.24999,-0.24901
16.58,-0.25,-2.47399,-2.46534,-0.24999,-0.24901
16.6,-0.25,-2.47399,-2.46538,-0.24999,-0.24902
16.62,-0.25,-2.47399,-2.46541,-0.24999,-0.24902
16.64,-0.25,-2.47399,-2.46544,-0.24999,-0.24903
16.66,-0.25,-2.47399,-2.46547,-0.24999,-0.24903
16.68,-0.25,-2.47399,-2.46551,-0.24999,-0.24904
16.7,-0.25,-2.474,-2.46554,-0.25,-0.24904
16.72,-0.25,-2.474,-2.46557,-0.25,-0.24905
16.74,-0.25,-2.474,-2.4656,-0.25,-0.24905
16.76,-0.25,-2.474,-2.46563,-0.25,-0.24906
16.78,-0.25,-2.474,-2.46566,-0.25,-0.24906
16.8,-0.25,-2.474,-2.46569,-0.25,-0.24906
16.82,-0.25,-2.474,-2.46571,-0.25,-0.24907
16.84,-0.25,-2.474,-2.46574,-0.25,-0.24907
16.86,-0.25,-2.474,-2.46577,-0.25,-0.24908
16.88,-0.25,-2.47401,-2.4658,-0.25,-0.24908
16.9,-0.25,-2.47401,-2.46582,-0.25,-0.24908
16.92,-0.25,-2.47401,-2.46585,-0.25,-0.24909
16.94,-0.25,-2.47401,-2.46587,-0.25,-0.24909
16.96,-0.25,-2.47401,-2.4659,-0.25,-0.2491
16.98,-0.25,-2.47401,-2.46592,-0.25,-0.2491
17,-0.25,-2.47401,-2.46595,-0.25,-0.2491
17.02,-0.25,-2.47401,-2.46597,-0.25,-0.24911
17.04,-0.25,-2.47401,-2.46599,-0.25,-0.24911
17.06,-0.25,-2.47401,-2.46602,-0.25,-0.24911
17.08,-0.25,-2.47401,-2.46604,-0.25,-0.24912
17.1,-0.25,-2.47401,-2.46606,-0.25,-0.24912
17.12,-0.25,-2.47402,-2.46608,-0.25,-0.24912
17.14,-0.25,-2.47402,-2.4661,-0.25,-0.24913
17.16,-0.25,-2.47402,-2.46612,-0.25,-0.24913
17.18,-0.25,-2.47402,-2.46614,-0.25,-0.24913
17.2,-0.25,-2.47402,-2.46616,-0.25,-0.24914
17.22,-0.25,-2.47402,-2.46618,-0.25,-0.24914
17.24,-0.25,-2.47402,-2.4662,-0.25,-0.24914
17.26,-0.25,-2.47402,-2.46622,-0.25,-0.24914
17.28,-0.25,-2.47402,-2.46624,-0.25,-0.24915
17.3,-0.25,-2.47402,-2.46626,-0.25,-0.24915
17.32,-0.25,-2.47402,-2.46628,-0.25,-0.24915
17.34,-0.25,-2.47402,-2.4663,-0.25,-0.24916
17.36,-0.25,-2.47402,-2.46631,-0.25,-0.24916
17.38,-0.25,-2.47402,-2.46633,-0.25,-0.24916
17.4,-0.25,-2.47402,-2.46635,-0.25,-0.24916
17.42,-0.25,-2.47402,-2.46637,-0.25,-0.24917
17.44,-0.25,-2.47402,-2.46638,-0.25,-0.24917
17.46,-0.25,-2.47402,-2.4664,-0.25,-0.24917
17.48,-0.25,-2.47402,-2.46641,-0.25,-0.24917
17.5,-0.25,-2.47403,-2.46643,-0.25,-0.24917
17.52,-0.25,-2.47403,-2.46644,-0.25,-0.24918
17.54,-0.25,-2.47403,-2.46646,-0.25,-0.24918
17.56,-0.25,-2.47403,-2.46647,-0.25,-0.24918
17.58,-0.25,-2.47403,-2.46649,-0.25,-0.24918
17.6,-0.25,-2.47403,-2.4665,-0.25,-0.24919
17.62,-0.25,-2.47403,-2.46652,-0.25,-0.24919
17.64,-0.25,-2.47403,-2.46653,-0.25,-0.24919
17.66,-0.25,-2.47403,-2.46654,-0.25,-0.24919
17.68,-0.25,-2.47403,-2.46656,-0.25,-0.24919
17.7,-0.25,-2.47403,-2.46657,-0.25,-0.2492
17.72,-0.25,-2.47403,-2.46658,-0.25,-0.2492
17.74,-0.25,-2.47403,-2.4666,-0.25,-0.2492
17.76,-0.25,-2.47403,-2.46661,-0.25,-0.2492
17.78,-0.25,-2.47403,-2.46662,-0.25,-0.2492
17.8,-0.25,-2.47403,-2.46663,-0.25,-0.2492
17.82,-0.25,-2.47403,-2.46664,-0.25,-0.24921
17.84,-0.25,-2.47403,-2.46665,-0.25,-0.24921
17.86,-0.25,-2.47403,-2.46667,-0.25,-0.24921
17.88,-0.25,-2.47403,-2.46668,-0.25,-0.24921
17.9,-0.25,-2.47403,-2.46669,-0.25,-0.24921
17.92,-0.25,-2.47403,-2.4667,-0.25,-0.24921
17.94,-0.25,-2.47403,-2.46671,-0.25,-0.24922
17.96,-0.25,-2.47403,-2.46672,-0.25,-0.24922
17.98,-0.25,-2.47403,-2.46673,-0.25,-0.24922
18,-0.25,-2.47403,-2.46674,-0.25,-0.24922
18.02,-0.25,-2.47403,-2.46675,-0.25,-0.24922
18.04,-0.25,-2.47403,-2.46676,-0.25,-0.24922
18.06,-0.25,-2.47403,-2.46677,-0.25,-0.24923
18.08,-0.25,-2.47403,-2.46678,-0.25,-0.24923
18.1,-0.25,-2.47403,-2.46679,-0.25,-0.24923
18.12,-0.25,-2.47403,-2.4668,-0.25,-0.24923
18.14,-0.25,-2.47403,-2.46681,-0.25,-0.24923
18.16,-0.25,-2.47403,-2.46681,-0.25,-0.24923
18.18,-0.25,-2.47403,-2.46682,-0.25,-0.24923
18.2,-0.25,-2.47403,-2.46683,-0.25,-0.24923
18.22,-0.25,-2.47403,-2.46684,-0.25,-0.24924
18.24,-0.25,-2.47403,-2.46685,-0.25,-0.24924
18.26,-0.25,-2.47403,-2.46686,-0.25,-0.24924
18.28,-0.25,-2.47403,-2.46686,-0.25,-0.24924
18.3,-0.25,-2.47403,-2.46687,-0.25,-0.24924
18.32,-0.25,-2.47403,-2.46688,-0.25,-0.24924
18.34,-0.25,-2.47404,-2.46689,-0.25,-0.24924
18.36,-0.25,-2.47404,-2.46689,-0.25,-0.24924
18.38,-0.25,-2.47404,-2.4669,-0.25,-0.24924
18.4,-0.25,-2.47404,-2.46691,-0.25,-0.24925
18.42,-0.25,-2.47404,-2.46691,-0.25,-0.24925
18.44,-0.25,-2.47404,-2.46692,-0.25,-0.24925
18.46,-0.25,-2.47404,-2.46693,-0.25,-0.24925
18.48,-0.25,-2.47404,-2.46693,-0.25,-0.24925
18.5,-0.25,-2.47404,-2.46694,-0.25,-0.24925
18.52,-0.25,-2.47404,-2.46695,-0.25,-0.24925
18.54,-0.25,-2.47404,-2.46695,-0.25,-0.24925
18.56,-0.25,-2.47404,-2.46696,-0.25,-0.24925
18.58,-0.25,-2.47404,-2.46697,-0.25,-0.24925
18.6,-0.25,-2.47404,-2.46697,-0.25,-0.24926
18.62,-0.25,-2.47404,-2.46698,-0.25,-0.24926
18.64,-0.25,-2.47404,-2.46698,-0.25,-0.24926
18.66,-0.25,-2.47404,-2.46699,-0.25,-0.24926
18.68,-0.25,-2.47404,-2.46699,-0.25,-0.24926
18.7,-0.25,-2.47404,-2.467,-0.25,-0.24926
18.72,-0.25,-2.47404,-2.46701,-0.25,-0.24926
18.74,-0.25,-2.47404,-2.46701,-0.25,-0.24926
18.76,-0.25,-2.47404,-2.46702,-0.25,-0.24926
18.78,-0.25,-2.47404,-2.46702,-0.25,-0.24926
18.8,-0.25,-2.47404,-2.46703,-0.25,-0.24926
18.82,-0.25,-2.47404,-2.46703,-0.25,-0.24926
18.84,-0.25,-2.47404,-2.46704,-0.25,-0.24926
18.86,-0.25,-2.47404,-2.46704,-0.25,-0.24927
18.88,-0.25,-2.47404,-2.46704,-0.25,-0.24927
18.9,-0.25,-2.47404,-2.46705,-0.25,-0.24927
18.92,-0.25,-2.47404,-2.46705,-0.25,-0.24927
18.94,-0.25,-2.47404,-2.46706,-0.25,-0.24927
18.96,-0.25,-2.47404,-2.46706,-0.25,-0.24927
18.98,-0.25,-2.47404,-2.46707,-0.25,-0.24927
19,-0.25,-2.47404,-2.46707,-0.25,-0.24927
19.02,-0.25,-2.47404,-2.46708,-0.25,-0.24927
19.04,-0.25,-2.47404,-2.46708,-0.25,-0.24927
19.06,-0.25,-2.47404,-2.46708,-0.25,-0.24927
19.08,-0.25,-2.47404,-2.46709,-0.25,-0.24927
19.1,-0.25,-2.47404,-2.46709,-0.25,-0.24927
19.12,-0.25,-2.47404,-2.46709,-0.25,-0.24927
19.14,-0.25,-2.47404,-2.4671,-0.25,-0.24927
19.16,-0.25,-2.47404,-2.4671,-0.25,-0.24927
19.18,-0.25,-2.47404,-2.46711,-0.25,-0.24928
19.2,-0.25,-2.47404,-2.46711,-0.25,-0.24928
19.22,-0.25,-2.47404,-2.46711,-0.25,-0.24928
19.24,-0.25,-2.47404,-2.46712,-0.25,-0.24928
19.26,-0.25,-2.47404,-2.46712,-0.25,-0.24928
19.28,-0.25,-2.47404,-2.46712,-0.25,-0.24928
19.3,-0.25,-2.47404,-2.46713,-0.25,-0.24928
19.32,-0.25,-2.47404,-2.46713,-0.25,-0.24928
19.34,-0.25,-2.47404,-2.46713,-0.25,-0.24928
19.36,-0.25,-2.47404,-2.46713,-0.25,-0.24928
19.38,-0.25,-2.47404,-2.46714,-0.25,-0.24928
19.4,-0.25,-2.47404,-2.46714,-0.25,-0.24928
19.42,-0.25,-2.47404,-2.46714,-0.25,-0.24928
19.44,-0.25,-2.47404,-2.46715,-0.25,-0.24928
19.46,-0.25,-2.47404,-2.46715,-0.25,-0.24928
19.48,-0.25,-2.47404,-2.46715,-0.25,-0.24928
19.5,-0.25,-2.47404,-2.46715,-0.25,-0.24928
19.52,-0.25,-2.47404,-2.46716,-0.25,-0.24928
19.54,-0.25,-2.47404,-2.46716,-0.25,-0.24928
19.56,-0.25,-2.47404,-2.46716,-0.25,-0.24928
19.58,-0.25,-2.47404,-2.46716,-0.25,-0.24928
19.6,-0.25,-2.47404,-2.46717,-0.25,-0.24928
19.62,-0.25,-2.47404,-2.46717,-0.25,-0.24928
19.64,-0.25,-2.47404,-2.46717,-0.25,-0.24929
19.66,-0.25,-2.47404,-2.46717,-0.25,-0.24929
19.68,-0.25,-2.47404,-2.46718,-0.25,-0.24929
19.7,-0.25,-2.47404,-2.46718,-0.25,-0.24929
19.72,-0.25,-2.47404,-2.46718,-0.25,-0.24929
19.74,-0.25,-2.47404,-2.46718,-0.25,-0.24929
19.76,-0.25,-2.47404,-2.46719,-0.25,-0.24929
19.78,-0.25,-2.47404,-2.46719,-0.25,-0.24929
19.8,-0.25,-2.47404,-2.46719,-0.25,-0.24929
19.82,-0.25,-2.47404,-2.46719,-0.25,-0.24929
19.84,-0.25,-2.47404,-2.46719,-0.25,-0.24929
19.86,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.88,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.9,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.92,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.94,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.96,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.98,-0.25,-2.47404,-2.46721,-0.25,-0.24929
20,0,53.26283,53.35353,-0.25,-0.24929
