 time, ref, y_nom, y_nn, u_nom, u_nn
18.38,0.375,3.66271,3.66366,0.375,0.37508
18.4,0.375,3.66272,3.66367,0.375,0.37508
18.42,0.375,3.66272,3.66368,0.375,0.37508
18.44,0.375,3.66272,3.66369,0.375,0.37508
18.46,0.375,3.66272,3.66369,0.375,0.37508
18.48,0.375,3.66272,3.6637,0.375,0.37508
18.5,0.375,3.66272,3.66371,0.375,0.37509
18.52,0.375,3.66272,3.66372,0.375,0.37509
18.54,0.375,3.66272,3.66372,0.375,0.37509
18.56,0.375,3.66272,3.66373,0.375,0.37509
18.58,0.375,3.66272,3.66374,0.375,0.37509
18.6,0.375,3.66272,3.66374,0.375,0.37509
18.62,0.375,3.66272,3.66375,0.375,0.37509
18.64,0.375,3.66272,3.66375,0.375,0.37509
18.66,0.375,3.66272,3.66376,0.375,0.37509
18.68,0.375,3.66272,3.66377,0.375,0.37509
18.7,0.375,3.66272,3.66377,0.375,0.3751
18.72,0.375,3.66272,3.66378,0.375,0.3751
18.74,0.375,3.66272,3.66378,0.375,0.3751
18.76,0.375,3.66272,3.66379,0.375,0.3751
18.78,0.375,3.66272,3.66379,0.375,0.3751
18.8,0.375,3.66272,3.6638,0.375,0.3751
18.82,0.375,3.66272,3.66381,0.375,0.3751
18.84,0.375,3.66272,3.66381,0.375,0.3751
18.86,0.375,3.66272,3.66382,0.375,0.3751
18.88,0.375,3.66272,3.66382,0.375,0.3751
18.9,0.375,3.66272,3.66382,0.375,0.3751
18.92,0.375,3.66272,3.66383,0.375,0.37511
18.94,0.375,3.66272,3.66383,0.375,0.37511
18.96,0.375,3.66272,3.66384,0.375,0.37511
18.98,0.375,3.66272,3.66384,0.375,0.37511
19,0.375,3.66272,3.66385,0.375,0.37511
19.02,0.375,3.66272,3.66385,0.375,0.37511
19.04,0.375,3.66272,3.66386,0.375,0.37511
19.06,0.375,3.66272,3.66386,0.375,0.37511
19.08,0.375,3.66272,3.66386,0.375,0.37511
19.1,0.375,3.66272,3.66387,0.375,0.37511
19.12,0.375,3.66272,3.66387,0.375,0.37511
19.14,0.375,3.66272,3.66387,0.375,0.37511
19.16,0.375,3.66272,3.66388,0.375,0.37511
19.18,0.375,3.66272,3.66388,0.375,0.37511
19.2,0.375,3.66272,3.66389,0.375,0.37511
19.22,0.375,3.66272,3.66389,0.375,0.37512
19.24,0.375,3.66272,3.66389,0.375,0.37512
19.26,0.375,3.66272,3.6639,0.375,0.37512
19.28,0.375,3.66272,3.6639,0.375,0.37512
19.3,0.375,3.66272,3.6639,0.375,0.37512
19.32,0.375,3.66272,3.6639,0.375,0.37512
19.34,0.375,3.66272,3.66391,0.375,0.37512
19.36,0.375,3.66272,3.66391,0.375,0.37512
19.38,0.375,3.66272,3.66391,0.375,0.37512
19.4,0.375,3.66272,3.66392,0.375,0.37512
19.42,0.375,3.66272,3.66392,0.375,0.37512
19.44,0.375,3.66272,3.66392,0.375,0.37512
19.46,0.375,3.66272,3.66392,0.375,0.37512
19.48,0.375,3.66272,3.66393,0.375,0.37512
19.5,0.375,3.66272,3.66393,0.375,0.37512
19.52,0.375,3.66272,3.66393,0.375,0.37512
19.54,0.375,3.66272,3.66393,0.375,0.37512
19.56,0.375,3.66272,3.66394,0.375,0.37512
19.58,0.375,3.66272,3.66394,0.375,0.37512
19.6,0.375,3.66272,3.66394,0.375,0.37512
19.62,0.375,3.66272,3.66394,0.375,0.37512
19.64,0.375,3.66272,3.66395,0.375,0.37512
19.66,0.375,3.66272,3.66395,0.375,0.37513
19.68,0.375,3.66272,3.66395,0.375,0.37513
19.7,0.375,3.66272,3.66395,0.375,0.37513
19.72,0.375,3.66272,3.66395,0.375,0.37513
19.74,0.375,3.66272,3.66396,0.375,0.37513
19.76,0.375,3.66272,3.66396,0.375,0.37513
19.78,0.375,3.66272,3.66396,0.375,0.37513
19.8,0.375,3.66272,3.66396,0.375,0.37513
19.82,0.375,3.66272,3.66396,0.375,0.37513
19.84,0.375,3.66272,3.66397,0.375,0.37513
19.86,0.375,3.66272,3.66397,0.375,0.37513
19.88,0.375,3.66272,3.66397,0.375,0.37513
19.9,0.375,3.66272,3.66397,0.375,0.37513
19.92,0.375,3.66272,3.66397,0.375,0.37513
19.94,0.375,3.66272,3.66397,0.375,0.37513
19.96,0.375,3.66272,3.66397,0.375,0.37513
19.98,0.375,3.66272,3.66398,0.375,0.37513
20,-0.375,-163.5479,-163.3597,0.375,0.37513
