 time, ref, y_nom, y_nn, u_nom, u_nn
10.1,-0.25,18.97845,18.62845,0.02073,0.02983
10.12,-0.25,-18.37221,-18.91241,-0.00305,0.00951
10.14,-0.25,11.41426,10.86656,-0.02582,-0.00937
10.16,-0.25,-10.90888,-11.62224,-0.04892,-0.02817
10.18,-0.25,7.0247,6.29465,-0.07085,-0.04554
10.2,-0.25,-6.32549,-7.18502,-0.09239,-0.06232
10.22,-0.25,4.45752,3.58274,-0.11259,-0.07771
10.24,-0.25,-3.54521,-4.51006,-0.13192,-0.09221
10.26,-0.25,2.91558,1.94653,-0.1498,-0.10539
10.28,-0.25,-1.90754,-2.92815,-0.16652,-0.11756
10.3,-0.25,1.93512,0.92726,-0.18174,-0.1285
10.32,-0.25,-1.00188,-2.02593,-0.19564,-0.13843
10.34,-0.25,1.25194,0.25965,-0.20805,-0.14724
10.36,-0.25,-0.56835,-1.54602,-0.21912,-0.1551
10.38,-0.25,0.72043,-0.20731,-0.22877,-0.16198
10.4,-0.25,-0.43882,-1.32668,-0.23712,-0.16801
10.42,-0.25,0.26471,-0.55787,-0.24417,-0.1732
10.44,-0.25,-0.50181,-1.26524,-0.25003,-0.17766
10.46,-0.25,-0.15106,-0.83784,-0.25473,-0.18143
10.48,-0.25,-0.68164,-1.29609,-0.2584,-0.1846
10.5,-0.25,-0.54046,-1.07138,-0.26108,-0.18721
10.52,-0.25,-0.92589,-1.3771,-0.26288,-0.18935
10.54,-0.25,-0.90555,-1.27085,-0.26388,-0.19106
10.56,-0.25,-1.1979,-1.48137,-0.26418,-0.1924
10.58,-0.25,-1.24316,-1.44249,-0.26385,-0.19343
10.6,-0.25,-1.47207,-1.59195,-0.263,-0.1942
10.62,-0.25,-1.54856,-1.58965,-0.26169,-0.19474
10.64,-0.25,-1.73091,-1.69855,-0.26001,-0.19511
10.66,-0.25,-1.81744,-1.71444,-0.25803,-0.19533
10.68,-0.25,-1.96309,-1.79534,-0.25583,-0.19544
10.7,-0.25,-2.0469,-1.81867,-0.25346,-0.19548
10.72,-0.25,-2.16195,-1.87946,-0.25099,-0.19545
10.74,-0.25,-2.2358,-1.90418,-0.24846,-0.19539
10.76,-0.25,-2.32447,-1.95003,-0.24593,-0.19532
10.78,-0.25,-2.38473,-1.97295,-0.24345,-0.19525
10.8,-0.25,-2.45043,-2.00743,-0.24103,-0.19519
10.82,-0.25,-2.49586,-2.02711,-0.23873,-0.19516
10.84,-0.25,-2.54161,-2.0528,-0.23655,-0.19516
10.86,-0.25,-2.57255,-2.0688,-0.23453,-0.1952
10.88,-0.25,-2.60128,-2.0877,-0.23268,-0.19528
10.9,-0.25,-2.61901,-2.10016,-0.23102,-0.19541
10.92,-0.25,-2.63359,-2.11383,-0.22954,-0.19559
10.94,-0.25,-2.63999,-2.12319,-0.22826,-0.19582
10.96,-0.25,-2.64318,-2.13291,-0.22718,-0.19609
10.98,-0.25,-2.6404,-2.13973,-0.22629,-0.19642
11,-0.25,-2.63485,-2.14653,-0.2256,-0.19679
11.02,-0.25,-2.62509,-2.1514,-0.22508,-0.1972
11.04,-0.25,-2.61324,-2.15611,-0.22475,-0.19765
11.06,-0.25,-2.59861,-2.15956,-0.22458,-0.19814
11.08,-0.25,-2.58264,-2.16286,-0.22456,-0.19867
11.1,-0.25,-2.56506,-2.16538,-0.22469,-0.19922
11.12,-0.25,-2.54686,-2.16779,-0.22495,-0.1998
11.14,-0.25,-2.52799,-2.16974,-0.22532,-0.20041
11.16,-0.25,-2.50913,-2.17167,-0.2258,-0.20104
11.18,-0.25,-2.49032,-2.17337,-0.22637,-0.20168
11.2,-0.25,-2.47205,-2.17511,-0.22702,-0.20233
11.22,-0.25,-2.45439,-2.17678,-0.22774,-0.203
11.24,-0.25,-2.43764,-2.17854,-0.2285,-0.20368
11.26,-0.25,-2.42189,-2.18033,-0.22931,-0.20436
11.28,-0.25,-2.40732,-2.18225,-0.23015,-0.20504
11.3,-0.25,-2.39399,-2.18426,-0.231,-0.20572
11.32,-0.25,-2.382,-2.18641,-0.23187,-0.20641
11.34,-0.25,-2.37136,-2.18869,-0.23273,-0.20709
11.36,-0.25,-2.36211,-2.19111,-0.2336,-0.20777
11.38,-0.25,-2.35423,-2.19367,-0.23444,-0.20844
11.4,-0.25,-2.34772,-2.19637,-0.23527,-0.2091
11.42,-0.25,-2.34252,-2.19919,-0.23607,-0.20976
11.44,-0.25,-2.3386,-2.20214,-0.23685,-0.21041
11.46,-0.25,-2.33587,-2.2052,-0.23759,-0.21105
11.48,-0.25,-2.33428,-2.20837,-0.2383,-0.21168
11.5,-0.25,-2.33374,-2.21164,-0.23896,-0.2123
11.52,-0.25,-2.33417,-2.21498,-0.23959,-0.21291
11.54,-0.25,-2.33546,-2.2184,-0.24018,-0.21351
11.56,-0.25,-2.33755,-2.22188,-0.24073,-0.2141
11.58,-0.25,-2.34032,-2.2254,-0.24124,-0.21468
11.6,-0.25,-2.3437,-2.22897,-0.24171,-0.21525
11.62,-0.25,-2.34758,-2.23256,-0.24214,-0.2158
11.64,-0.25,-2.35189,-2.23617,-0.24253,-0.21635
11.66,-0.25,-2.35653,-2.23978,-0.24289,-0.21689
11.68,-0.25,-2.36144,-2.2434,-0.24321,-0.21741
11.7,-0.25,-2.36654,-2.247,-0.24351,-0.21793
11.72,-0.25,-2.37176,-2.25059,-0.24377,-0.21844
11.74,-0.25,-2.37703,-2.25416,-0.244,-0.21894
11.76,-0.25,-2.3823,-2.2577,-0.24421,-0.21942
11.78,-0.25,-2.38753,-2.2612,-0.2444,-0.2199
11.8,-0.25,-2.39265,-2.26467,-0.24456,-0.22038
11.82,-0.25,-2.39764,-2.26809,-0.24471,-0.22084
11.84,-0.25,-2.40246,-2.27147,-0.24484,-0.22129
11.86,-0.25,-2.40709,-2.2748,-0.24495,-0.22174
11.88,-0.25,-2.4115,-2.27808,-0.24505,-0.22218
11.9,-0.25,-2.41567,-2.28131,-0.24514,-0.22261
11.92,-0.25,-2.41959,-2.28448,-0.24523,-0.22304
11.94,-0.25,-2.42325,-2.2876,-0.2453,-0.22346
11.96,-0.25,-2.42665,-2.29067,-0.24537,-0.22387
11.98,-0.25,-2.42979,-2.29368,-0.24544,-0.22427
12,-0.25,-2.43267,-2.29664,-0.2455,-0.22467
12.02,-0.25,-2.43529,-2.29954,-0.24556,-0.22507
12.04,-0.25,-2.43766,-2.30239,-0.24562,-0.22545
12.06,-0.25,-2.4398,-2.30518,-0.24568,-0.22583
12.08,-0.25,-2.4417,-2.30793,-0.24574,-0.22621
12.1,-0.25,-2.44339,-2.31062,-0.2458,-0.22658
12.12,-0.25,-2.44489,-2.31326,-0.24586,-0.22694
12.14,-0.25,-2.44619,-2.31585,-0.24592,-0.2273
12.16,-0.25,-2.44732,-2.3184,-0.24599,-0.22765
12.18,-0.25,-2.4483,-2.3209,-0.24605,-0.228
12.2,-0.25,-2.44914,-2.32335,-0.24612,-0.22834
12.22,-0.25,-2.44984,-2.32576,-0.24619,-0.22868
12.24,-0.25,-2.45044,-2.32812,-0.24627,-0.22901
12.26,-0.25,-2.45094,-2.33044,-0.24634,-0.22934
12.28,-0.25,-2.45136,-2.33272,-0.24642,-0.22967
12.3,-0.25,-2.45171,-2.33496,-0.2465,-0.22998
12.32,-0.25,-2.452,-2.33716,-0.24658,-0.2303
12.34,-0.25,-2.45225,-2.33933,-0.24666,-0.23061
12.36,-0.25,-2.45245,-2.34146,-0.24674,-0.23091
12.38,-0.25,-2.45263,-2.34355,-0.24682,-0.23121
12.4,-0.25,-2.4528,-2.3456,-0.2469,-0.23151
12.42,-0.25,-2.45295,-2.34762,-0.24699,-0.2318
12.44,-0.25,-2.4531,-2.34961,-0.24707,-0.23208
12.46,-0.25,-2.45325,-2.35157,-0.24715,-0.23236
12.48,-0.25,-2.4534,-2.35349,-0.24723,-0.23264
12.5,-0.25,-2.45357,-2.35538,-0.24732,-0.23292
12.52,-0.25,-2.45375,-2.35724,-0.2474,-0.23319
12.54,-0.25,-2.45395,-2.35907,-0.24747,-0.23345
12.56,-0.25,-2.45416,-2.36087,-0.24755,-0.23371
12.58,-0.25,-2.4544,-2.36265,-0.24763,-0.23397
12.6,-0.25,-2.45465,-2.36439,-0.2477,-0.23422
12.62,-0.25,-2.45493,-2.36611,-0.24777,-0.23447
12.64,-0.25,-2.45522,-2.3678,-0.24785,-0.23472
12.66,-0.25,-2.45553,-2.36946,-0.24791,-0.23496
12.68,-0.25,-2.45587,-2.37109,-0.24798,-0.2352
12.7,-0.25,-2.45622,-2.3727,-0.24804,-0.23543
12.72,-0.25,-2.45658,-2.37429,-0.24811,-0.23566
12.74,-0.25,-2.45696,-2.37585,-0.24817,-0.23589
12.76,-0.25,-2.45735,-2.37738,-0.24822,-0.23611
12.78,-0.25,-2.45775,-2.37889,-0.24828,-0.23633
12.8,-0.25,-2.45816,-2.38037,-0.24833,-0.23655
12.82,-0.25,-2.45858,-2.38184,-0.24839,-0.23676
12.84,-0.25,-2.459,-2.38327,-0.24843,-0.23697
12.86,-0.25,-2.45942,-2.38469,-0.24848,-0.23717
12.88,-0.25,-2.45984,-2.38608,-0.24853,-0.23738
12.9,-0.25,-2.46027,-2.38745,-0.24857,-0.23757
12.92,-0.25,-2.46068,-2.3888,-0.24861,-0.23777
12.94,-0.25,-2.4611,-2.39012,-0.24865,-0.23796
12.96,-0.25,-2.46151,-2.39142,-0.24869,-0.23815
12.98,-0.25,-2.46191,-2.39271,-0.24873,-0.23834
13,-0.25,-2.46231,-2.39397,-0.24877,-0.23852
13.02,-0.25,-2.46269,-2.39521,-0.2488,-0.2387
13.04,-0.25,-2.46307,-2.39643,-0.24883,-0.23888
13.06,-0.25,-2.46344,-2.39763,-0.24886,-0.23906
13.08,-0.25,-2.46379,-2.39881,-0.24889,-0.23923
13.1,-0.25,-2.46414,-2.39997,-0.24892,-0.2394
13.12,-0.25,-2.46447,-2.40111,-0.24895,-0.23957
13.14,-0.25,-2.46479,-2.40224,-0.24898,-0.23973
13.16,-0.25,-2.46509,-2.40334,-0.24901,-0.23989
13.18,-0.25,-2.46539,-2.40443,-0.24903,-0.24005
13.2,-0.25,-2.46567,-2.4055,-0.24906,-0.2402
13.22,-0.25,-2.46595,-2.40655,-0.24908,-0.24036
13.24,-0.25,-2.46621,-2.40758,-0.24911,-0.24051
13.26,-0.25,-2.46645,-2.4086,-0.24913,-0.24066
13.28,-0.25,-2.46669,-2.4096,-0.24915,-0.2408
13.3,-0.25,-2.46692,-2.41058,-0.24917,-0.24095
13.32,-0.25,-2.46714,-2.41154,-0.24919,-0.24109
13.34,-0.25,-2.46734,-2.41249,-0.24921,-0.24123
13.36,-0.25,-2.46754,-2.41343,-0.24923,-0.24136
13.38,-0.25,-2.46773,-2.41435,-0.24925,-0.2415
13.4,-0.25,-2.46791,-2.41525,-0.24927,-0.24163
13.42,-0.25,-2.46808,-2.41614,-0.24929,-0.24176
13.44,-0.25,-2.46825,-2.41701,-0.24931,-0.24189
13.46,-0.25,-2.46841,-2.41787,-0.24933,-0.24201
13.48,-0.25,-2.46856,-2.41871,-0.24935,-0.24214
13.5,-0.25,-2.4687,-2.41954,-0.24936,-0.24226
13.52,-0.25,-2.46884,-2.42036,-0.24938,-0.24238
13.54,-0.25,-2.46898,-2.42116,-0.2494,-0.2425
13.56,-0.25,-2.46911,-2.42195,-0.24941,-0.24261
13.58,-0.25,-2.46924,-2.42272,-0.24943,-0.24273
13.6,-0.25,-2.46936,-2.42349,-0.24944,-0.24284
13.62,-0.25,-2.46947,-2.42423,-0.24946,-0.24295
13.64,-0.25,-2.46959,-2.42497,-0.24947,-0.24306
13.66,-0.25,-2.4697,-2.4257,-0.24949,-0.24316
13.68,-0.25,-2.46981,-2.42641,-0.2495,-0.24327
13.7,-0.25,-2.46991,-2.42711,-0.24952,-0.24337
13.72,-0.25,-2.47002,-2.4278,-0.24953,-0.24347
13.74,-0.25,-2.47012,-2.42847,-0.24954,-0.24357
13.76,-0.25,-2.47022,-2.42914,-0.24956,-0.24367
13.78,-0.25,-2.47031,-2.42979,-0.24957,-0.24376
13.8,-0.25,-2.47041,-2.43043,-0.24958,-0.24386
13.82,-0.25,-2.4705,-2.43107,-0.24959,-0.24395
13.84,-0.25,-2.47059,-2.43169,-0.2496,-0.24404
13.86,-0.25,-2.47068,-2.4323,-0.24961,-0.24413
13.88,-0.25,-2.47076,-2.4329,-0.24962,-0.24422
13.9,-0.25,-2.47085,-2.43349,-0.24963,-0.24431
13.92,-0.25,-2.47093,-2.43407,-0.24965,-0.24439
13.94,-0.25,-2.47101,-2.43464,-0.24966,-0.24448
13.96,-0.25,-2.47109,-2.4352,-0.24966,-0.24456
13.98,-0.25,-2.47117,-2.43575,-0.24967,-0.24464
14,-0.25,-2.47125,-2.43629,-0.24968,-0.24472
14.02,-0.25,-2.47132,-2.43683,-0.24969,-0.2448
14.04,-0.25,-2.4714,-2.43735,-0.2497,-0.24488
14.06,-0.25,-2.47147,-2.43787,-0.24971,-0.24495
14.08,-0.25,-2.47154,-2.43837,-0.24972,-0.24503
14.1,-0.25,-2.47161,-2.43887,-0.24972,-0.2451
14.12,-0.25,-2.47167,-2.43936,-0.24973,-0.24517
14.14,-0.25,-2.47174,-2.43984,-0.24974,-0.24524
14.16,-0.25,-2.4718,-2.44031,-0.24975,-0.24531
14.18,-0.25,-2.47187,-2.44078,-0.24975,-0.24538
14.2,-0.25,-2.47193,-2.44123,-0.24976,-0.24545
14.22,-0.25,-2.47199,-2.44168,-0.24977,-0.24551
14.24,-0.25,-2.47204,-2.44212,-0.24977,-0.24558
14.26,-0.25,-2.4721,-2.44256,-0.24978,-0.24564
14.28,-0.25,-2.47215,-2.44298,-0.24979,-0.24571
14.3,-0.25,-2.47221,-2.4434,-0.24979,-0.24577
14.32,-0.25,-2.47226,-2.44381,-0.2498,-0.24583
14.34,-0.25,-2.47231,-2.44422,-0.2498,-0.24589
14.36,-0.25,-2.47236,-2.44461,-0.24981,-0.24595
14.38,-0.25,-2.47241,-2.44501,-0.24981,-0.246
14.4,-0.25,-2.47245,-2.44539,-0.24982,-0.24606
14.42,-0.25,-2.4725,-2.44577,-0.24982,-0.24612
14.44,-0.25,-2.47254,-2.44614,-0.24983,-0.24617
14.46,-0.25,-2.47258,-2.4465,-0.24983,-0.24623
14.48,-0.25,-2.47262,-2.44686,-0.24984,-0.24628
14.5,-0.25,-2.47266,-2.44722,-0.24984,-0.24633
14.52,-0.25,-2.4727,-2.44756,-0.24985,-0.24638
14.54,-0.25,-2.47274,-2.4479,-0.24985,-0.24643
14.56,-0.25,-2.47277,-2.44824,-0.24985,-0.24648
14.58,-0.25,-2.47281,-2.44857,-0.24986,-0.24653
14.6,-0.25,-2.47284,-2.44889,-0.24986,-0.24658
14.62,-0.25,-2.47288,-2.44921,-0.24987,-0.24662
14.64,-0.25,-2.47291,-2.44952,-0.24987,-0.24667
14.66,-0.25,-2.47294,-2.44983,-0.24987,-0.24672
14.68,-0.25,-2.47297,-2.45013,-0.24988,-0.24676
14.7,-0.25,-2.473,-2.45043,-0.24988,-0.2468
14.72,-0.25,-2.47303,-2.45072,-0.24988,-0.24685
14.74,-0.25,-2.47305,-2.451,-0.24989,-0.24689
14.76,-0.25,-2.47308,-2.45128,-0.24989,-0.24693
14.78,-0.25,-2.47311,-2.45156,-0.24989,-0.24697
14.8,-0.25,-2.47313,-2.45183,-0.2499,-0.24701
14.82,-0.25,-2.47316,-2.4521,-0.2499,-0.24705
14.84,-0.25,-2.47318,-2.45236,-0.2499,-0.24709
14.86,-0.25,-2.4732,-2.45262,-0.2499,-0.24713
14.88,-0.25,-2.47323,-2.45288,-0.24991,-0.24717
14.9,-0.25,-2.47325,-2.45312,-0.24991,-0.2472
14.92,-0.25,-2.47327,-2.45337,-0.24991,-0.24724
14.94,-0.25,-2.47329,-2.45361,-0.24991,-0.24728
14.96,-0.25,-2.47331,-2.45385,-0.24992,-0.24731
14.98,-0.25,-2.47333,-2.45408,-0.24992,-0.24735
15,-0.25,-2.47335,-2.45431,-0.24992,-0.24738
15.02,-0.25,-2.47337,-2.45453,-0.24992,-0.24741
15.04,-0.25,-2.47339,-2.45475,-0.24992,-0.24744
15.06,-0.25,-2.4734,-2.45497,-0.24993,-0.24748
15.08,-0.25,-2.47342,-2.45519,-0.24993,-0.24751
15.1,-0.25,-2.47344,-2.45539,-0.24993,-0.24754
15.12,-0.25,-2.47345,-2.4556,-0.24993,-0.24757
15.14,-0.25,-2.47347,-2.4558,-0.24993,-0.2476
15.16,-0.25,-2.47349,-2.456,-0.24994,-0.24763
15.18,-0.25,-2.4735,-2.4562,-0.24994,-0.24766
15.2,-0.25,-2.47352,-2.45639,-0.24994,-0.24769
15.22,-0.25,-2.47353,-2.45658,-0.24994,-0.24771
15.24,-0.25,-2.47354,-2.45676,-0.24994,-0.24774
15.26,-0.25,-2.47356,-2.45695,-0.24994,-0.24777
15.28,-0.25,-2.47357,-2.45713,-0.24995,-0.2478
15.3,-0.25,-2.47358,-2.4573,-0.24995,-0.24782
15.32,-0.25,-2.4736,-2.45748,-0.24995,-0.24785
15.34,-0.25,-2.47361,-2.45765,-0.24995,-0.24787
15.36,-0.25,-2.47362,-2.45781,-0.24995,-0.2479
15.38,-0.25,-2.47363,-2.45798,-0.24995,-0.24792
15.4,-0.25,-2.47364,-2.45814,-0.24995,-0.24795
15.42,-0.25,-2.47365,-2.4583,-0.24996,-0.24797
15.44,-0.25,-2.47366,-2.45845,-0.24996,-0.24799
15.46,-0.25,-2.47367,-2.45861,-0.24996,-0.24802
15.48,-0.25,-2.47368,-2.45876,-0.24996,-0.24804
15.5,-0.25,-2.47369,-2.45891,-0.24996,-0.24806
15.52,-0.25,-2.4737,-2.45905,-0.24996,-0.24808
15.54,-0.25,-2.47371,-2.45919,-0.24996,-0.2481
15.56,-0.25,-2.47372,-2.45934,-0.24996,-0.24812
15.58,-0.25,-2.47373,-2.45947,-0.24996,-0.24814
15.6,-0.25,-2.47374,-2.45961,-0.24997,-0.24816
15.62,-0.25,-2.47375,-2.45974,-0.24997,-0.24818
15.64,-0.25,-2.47375,-2.45987,-0.24997,-0.2482
15.66,-0.25,-2.47376,-2.46,-0.24997,-0.24822
15.68,-0.25,-2.47377,-2.46013,-0.24997,-0.24824
15.7,-0.25,-2.47378,-2.46025,-0.24997,-0.24826
15.72,-0.25,-2.47378,-2.46038,-0.24997,-0.24828
15.74,-0.25,-2.47379,-2.4605,-0.24997,-0.24829
15.76,-0.25,-2.4738,-2.46061,-0.24997,-0.24831
15.78,-0.25,-2.47381,-2.46073,-0.24997,-0.24833
15.8,-0.25,-2.47381,-2.46084,-0.24997,-0.24835
15.82,-0.25,-2.47382,-2.46096,-0.24997,-0.24836
15.84,-0.25,-2.47382,-2.46107,-0.24998,-0.24838
15.86,-0.25,-2.47383,-2.46117,-0.24998,-0.2484
15.88,-0.25,-2.47384,-2.46128,-0.24998,-0.24841
15.9,-0.25,-2.47384,-2.46138,-0.24998,-0.24843
15.92,-0.25,-2.47385,-2.46149,-0.24998,-0.24844
15.94,-0.25,-2.47385,-2.46159,-0.24998,-0.24846
15.96,-0.25,-2.47386,-2.46169,-0.24998,-0.24847
15.98,-0.25,-2.47386,-2.46178,-0.24998,-0.24849
16,-0.25,-2.47387,-2.46188,-0.24998,-0.2485
16.02,-0.25,-2.47387,-2.46197,-0.24998,-0.24851
16.04,-0.25,-2.47388,-2.46207,-0.24998,-0.24853
16.06,-0.25,-2.47388,-2.46216,-0.24998,-0.24854
16.08,-0.25,-2.47388,-2.46225,-0.24998,-0.24855
16.1,-0.25,-2.47389,-2.46233,-0.24998,-0.24857
16.12,-0.25,-2.47389,-2.46242,-0.24998,-0.24858
16.14,-0.25,-2.4739,-2.46251,-0.24998,-0.24859
16.16,-0.25,-2.4739,-2.46259,-0.24998,-0.24861
16.18,-0.25,-2.4739,-2.46267,-0.24998,-0.24862
16.2,-0.25,-2.47391,-2.46275,-0.24998,-0.24863
16.22,-0.25,-2.47391,-2.46283,-0.24999,-0.24864
16.24,-0.25,-2.47392,-2.46291,-0.24999,-0.24865
16.26,-0.25,-2.47392,-2.46298,-0.24999,-0.24866
16.28,-0.25,-2.47392,-2.46306,-0.24999,-0.24867
16.3,-0.25,-2.47393,-2.46313,-0.24999,-0.24869
16.32,-0.25,-2.47393,-2.46321,-0.24999,-0.2487
16.34,-0.25,-2.47393,-2.46328,-0.24999,-0.24871
16.36,-0.25,-2.47393,-2.46335,-0.24999,-0.24872
16.38,-0.25,-2.47394,-2.46342,-0.24999,-0.24873
16.4,-0.25,-2.47394,-2.46348,-0.24999,-0.24874
16.42,-0.25,-2.47394,-2.46355,-0.24999,-0.24875
16.44,-0.25,-2.47395,-2.46361,-0.24999,-0.24876
16.46,-0.25,-2.47395,-2.46368,-0.24999,-0.24877
16.48,-0.25,-2.47395,-2.46374,-0.24999,-0.24878
16.5,-0.25,-2.47395,-2.4638,-0.24999,-0.24879
16.52,-0.25,-2.47396,-2.46386,-0.24999,-0.24879
16.54,-0.25,-2.47396,-2.46392,-0.24999,-0.2488
16.56,-0.25,-2.47396,-2.46398,-0.24999,-0.24881
16.58,-0.25,-2.47396,-2.46404,-0.24999,-0.24882
16.6,-0.25,-2.47396,-2.4641,-0.24999,-0.24883
16.62,-0.25,-2.47397,-2.46415,-0.24999,-0.24884
16.64,-0.25,-2.47397,-2.46421,-0.24999,-0.24885
16.66,-0.25,-2.47397,-2.46426,-0.24999,-0.24885
16.68,-0.25,-2.47397,-2.46431,-0.24999,-0.24886
16.7,-0.25,-2.47397,-2.46437,-0.24999,-0.24887
16.72,-0.25,-2.47398,-2.46442,-0.24999,-0.24888
16.74,-0.25,-2.47398,-2.46447,-0.24999,-0.24888
16.76,-0.25,-2.47398,-2.46452,-0.24999,-0.24889
16.78,-0.25,-2.47398,-2.46456,-0.24999,-0.2489
16.8,-0.25,-2.47398,-2.46461,-0.24999,-0.24891
16.82,-0.25,-2.47398,-2.46466,-0.24999,-0.24891
16.84,-0.25,-2.47399,-2.46471,-0.24999,-0.24892
16.86,-0.25,-2.47399,-2.46475,-0.24999,-0.24893
16.88,-0.25,-2.47399,-2.46479,-0.24999,-0.24893
16.9,-0.25,-2.47399,-2.46484,-0.24999,-0.24894
16.92,-0.25,-2.47399,-2.46488,-0.24999,-0.24895
16.94,-0.25,-2.47399,-2.46492,-0.24999,-0.24895
16.96,-0.25,-2.47399,-2.46496,-0.24999,-0.24896
16.98,-0.25,-2.474,-2.46501,-0.24999,-0.24896
17,-0.25,-2.474,-2.46505,-0.25,-0.24897
17.02,-0.25,-2.474,-2.46508,-0.25,-0.24898
17.04,-0.25,-2.474,-2.46512,-0.25,-0.24898
17.06,-0.25,-2.474,-2.46516,-0.25,-0.24899
17.08,-0.25,-2.474,-2.4652,-0.25,-0.24899
17.1,-0.25,-2.474,-2.46523,-0.25,-0.249
17.12,-0.25,-2.474,-2.46527,-0.25,-0.249
17.14,-0.25,-2.474,-2.46531,-0.25,-0.24901
17.16,-0.25,-2.474,-2.46534,-0.25,-0.24901
17.18,-0.25,-2.47401,-2.46537,-0.25,-0.24902
17.2,-0.25,-2.47401,-2.46541,-0.25,-0.24902
17.22,-0.25,-2.47401,-2.46544,-0.25,-0.24903
17.24,-0.25,-2.47401,-2.46547,-0.25,-0.24903
17.26,-0.25,-2.47401,-2.46551,-0.25,-0.24904
17.28,-0.25,-2.47401,-2.46554,-0.25,-0.24904
17.3,-0.25,-2.47401,-2.46557,-0.25,-0.24905
17.32,-0.25,-2.47401,-2.4656,-0.25,-0.24905
17.34,-0.25,-2.47401,-2.46563,-0.25,-0.24906
17.36,-0.25,-2.47401,-2.46566,-0.25,-0.24906
17.38,-0.25,-2.47401,-2.46569,-0.25,-0.24906
17.4,-0.25,-2.47401,-2.46571,-0.25,-0.24907
17.42,-0.25,-2.47402,-2.46574,-0.25,-0.24907
17.44,-0.25,-2.47402,-2.46577,-0.25,-0.24908
17.46,-0.25,-2.47402,-2.4658,-0.25,-0.24908
17.48,-0.25,-2.47402,-2.46582,-0.25,-0.24908
17.5,-0.25,-2.47402,-2.46585,-0.25,-0.24909
17.52,-0.25,-2.47402,-2.46587,-0.25,-0.24909
17.54,-0.25,-2.47402,-2.4659,-0.25,-0.2491
17.56,-0.25,-2.47402,-2.46592,-0.25,-0.2491
17.58,-0.25,-2.47402,-2.46595,-0.25,-0.2491
17.6,-0.25,-2.47402,-2.46597,-0.25,-0.24911
17.62,-0.25,-2.47402,-2.46599,-0.25,-0.24911
17.64,-0.25,-2.47402,-2.46602,-0.25,-0.24911
17.66,-0.25,-2.47402,-2.46604,-0.25,-0.24912
17.68,-0.25,-2.47402,-2.46606,-0.25,-0.24912
17.7,-0.25,-2.47402,-2.46608,-0.25,-0.24912
17.72,-0.25,-2.47402,-2.4661,-0.25,-0.24913
17.74,-0.25,-2.47402,-2.46612,-0.25,-0.24913
17.76,-0.25,-2.47402,-2.46614,-0.25,-0.24913
17.78,-0.25,-2.47402,-2.46616,-0.25,-0.24914
17.8,-0.25,-2.47403,-2.46618,-0.25,-0.24914
17.82,-0.25,-2.47403,-2.4662,-0.25,-0.24914
17.84,-0.25,-2.47403,-2.46622,-0.25,-0.24914
17.86,-0.25,-2.47403,-2.46624,-0.25,-0.24915
17.88,-0.25,-2.47403,-2.46626,-0.25,-0.24915
17.9,-0.25,-2.47403,-2.46628,-0.25,-0.24915
17.92,-0.25,-2.47403,-2.4663,-0.25,-0.24916
17.94,-0.25,-2.47403,-2.46631,-0.25,-0.24916
17.96,-0.25,-2.47403,-2.46633,-0.25,-0.24916
17.98,-0.25,-2.47403,-2.46635,-0.25,-0.24916
18,-0.25,-2.47403,-2.46636,-0.25,-0.24917
18.02,-0.25,-2.47403,-2.46638,-0.25,-0.24917
18.04,-0.25,-2.47403,-2.4664,-0.25,-0.24917
18.06,-0.25,-2.47403,-2.46641,-0.25,-0.24917
18.08,-0.25,-2.47403,-2.46643,-0.25,-0.24917
18.1,-0.25,-2.47403,-2.46644,-0.25,-0.24918
18.12,-0.25,-2.47403,-2.46646,-0.25,-0.24918
18.14,-0.25,-2.47403,-2.46647,-0.25,-0.24918
18.16,-0.25,-2.47403,-2.46649,-0.25,-0.24918
18.18,-0.25,-2.47403,-2.4665,-0.25,-0.24919
18.2,-0.25,-2.47403,-2.46652,-0.25,-0.24919
18.22,-0.25,-2.47403,-2.46653,-0.25,-0.24919
18.24,-0.25,-2.47403,-2.46654,-0.25,-0.24919
18.26,-0.25,-2.47403,-2.46656,-0.25,-0.24919
18.28,-0.25,-2.47403,-2.46657,-0.25,-0.2492
18.3,-0.25,-2.47403,-2.46658,-0.25,-0.2492
18.32,-0.25,-2.47403,-2.4666,-0.25,-0.2492
18.34,-0.25,-2.47403,-2.46661,-0.25,-0.2492
18.36,-0.25,-2.47403,-2.46662,-0.25,-0.2492
18.38,-0.25,-2.47403,-2.46663,-0.25,-0.2492
18.4,-0.25,-2.47403,-2.46664,-0.25,-0.24921
18.42,-0.25,-2.47403,-2.46665,-0.25,-0.24921
18.44,-0.25,-2.47403,-2.46667,-0.25,-0.24921
18.46,-0.25,-2.47403,-2.46668,-0.25,-0.24921
18.48,-0.25,-2.47403,-2.46669,-0.25,-0.24921
18.5,-0.25,-2.47403,-2.4667,-0.25,-0.24921
18.52,-0.25,-2.47403,-2.46671,-0.25,-0.24922
18.54,-0.25,-2.47403,-2.46672,-0.25,-0.24922
18.56,-0.25,-2.47403,-2.46673,-0.25,-0.24922
18.58,-0.25,-2.47403,-2.46674,-0.25,-0.24922
18.6,-0.25,-2.47403,-2.46675,-0.25,-0.24922
18.62,-0.25,-2.47404,-2.46676,-0.25,-0.24922
