 time, ref, y_nom, y_nn, u_nom, u_nn
8.54,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.56,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.58,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.6,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.62,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.64,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.66,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.68,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.7,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.72,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.74,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.76,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.78,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.8,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.82,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.84,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.86,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.88,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.9,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.92,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.94,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.96,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.98,-0.375,-3.66272,-3.65345,-0.375,-0.374
9,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.02,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.04,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.06,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.08,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.1,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.12,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.14,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.16,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.18,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.2,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.22,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.24,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.26,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.28,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.3,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.32,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.34,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.36,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.38,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.4,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.42,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.44,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.46,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.48,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.5,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.52,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.54,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.56,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.58,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.6,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.62,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.64,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.66,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.68,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.7,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.72,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.74,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.76,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.78,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.8,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.82,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.84,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.86,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.88,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.9,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.92,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.94,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.96,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.98,-0.375,-3.66272,-3.65346,-0.375,-0.374
10,0.25,135.67946,135.55565,-0.375,-0.374
10.02,0.25,-92.02612,-91.99167,-0.3475,-0.34653
10.04,0.25,82.06228,82.22719,-0.3115,-0.31197
10.06,0.25,-54.91245,-54.57699,-0.27743,-0.28025
10.08,0.25,49.21468,49.69335,-0.23848,-0.24492
10.1,0.25,-33.23484,-32.65895,-0.20111,-0.21204
10.12,0.25,29.00866,29.85021,-0.1614,-0.17786
10.14,0.25,-20.64218,-19.74426,-0.12336,-0.14605
10.16,0.25,16.55567,17.72332,-0.08476,-0.11437
10.18,0.25,-13.33994,-12.11717,-0.0481,-0.08506
10.2,0.25,8.90416,10.33714,-0.01209,-0.05674
10.22,0.25,-9.07263,-7.58883,0.02172,-0.03075
10.24,0.25,4.26062,5.87858,0.05405,-0.00623
10.26,0.25,-6.51096,-4.86227,0.08398,0.01605
10.28,0.25,1.52455,3.23531,0.11196,0.03665
10.3,0.25,-4.88205,-3.1726,0.13743,0.05516
10.32,0.25,0.01132,1.72126,0.1607,0.07196
10.34,0.25,-3.74603,-2.07386,0.18148,0.08686
10.36,0.25,-0.71279,0.91007,0.20001,0.10014
10.38,0.25,-2.86088,-1.31046,0.21615,0.11174
10.4,0.25,-0.92862,0.53418,0.23013,0.1219
10.42,0.25,-2.10069,-0.73926,0.24191,0.13061
10.44,0.25,-0.82249,0.42378,0.25171,0.13807
10.46,0.25,-1.40622,-0.28257,0.25957,0.14434
10.48,0.25,-0.52097,0.46997,0.26568,0.14956
10.5,0.25,-0.7552,0.10025,0.27014,0.15382
10.52,0.25,-0.1117,0.60253,0.27313,0.15725
10.54,0.25,-0.14443,0.42951,0.27478,0.15994
10.56,0.25,0.34401,0.77617,0.27525,0.16199
10.58,0.25,0.42064,0.71499,0.27468,0.16347
10.6,0.25,0.80333,0.9621,0.27322,0.1645
10.62,0.25,0.93198,0.96153,0.27099,0.16513
10.64,0.25,1.23702,1.14254,0.26815,0.16545
10.66,0.25,1.3823,1.17197,0.2648,0.16551
10.68,0.25,1.62605,1.30721,0.26107,0.16537
10.7,0.25,1.76668,1.3487,0.25707,0.16509
10.72,0.25,1.95927,1.45087,0.25289,0.16471
10.74,0.25,2.08313,1.49428,0.24862,0.16426
10.76,0.25,2.23161,1.57169,0.24435,0.16379
10.78,0.25,2.33264,1.61168,0.24015,0.16332
10.8,0.25,2.44262,1.67005,0.23607,0.16287
10.82,0.25,2.51875,1.70417,0.23217,0.16247
10.84,0.25,2.59532,1.74769,0.2285,0.16213
10.86,0.25,2.64709,1.77522,0.22508,0.16186
10.88,0.25,2.69512,1.80712,0.22195,0.16167
10.9,0.25,2.72473,1.82833,0.21913,0.16156
10.92,0.25,2.749,1.8512,0.21663,0.16155
10.94,0.25,2.75959,1.86686,0.21445,0.16162
10.96,0.25,2.76477,1.88283,0.21261,0.16179
10.98,0.25,2.75993,1.89392,0.2111,0.16205
11,0.25,2.75044,1.90475,0.2099,0.16239
11.02,0.25,2.7339,1.9123,0.20902,0.16281
11.04,0.25,2.71383,1.91944,0.20843,0.16332
11.06,0.25,2.68911,1.92441,0.20812,0.16389
11.08,0.25,2.66214,1.92902,0.20807,0.16453
11.1,0.25,2.63248,1.93227,0.20827,0.16523
11.12,0.25,2.60177,1.93528,0.20868,0.16599
11.14,0.25,2.56994,1.9375,0.20929,0.16679
11.16,0.25,2.53813,1.93964,0.21008,0.16764
11.18,0.25,2.50644,1.94139,0.21102,0.16853
11.2,0.25,2.47563,1.9432,0.21209,0.16944
11.22,0.25,2.44585,1.94489,0.21327,0.17038
11.24,0.25,2.41763,1.94675,0.21453,0.17134
11.26,0.25,2.39107,1.94868,0.21587,0.17232
11.28,0.25,2.36652,1.95084,0.21726,0.17331
11.3,0.25,2.34403,1.95319,0.21868,0.1743
11.32,0.25,2.3238,1.95582,0.22011,0.1753
11.34,0.25,2.30585,1.95869,0.22155,0.17631
11.36,0.25,2.29023,1.96185,0.22298,0.17731
11.38,0.25,2.27692,1.96528,0.22439,0.1783
11.4,0.25,2.26591,1.96899,0.22577,0.17929
11.42,0.25,2.2571,1.97296,0.2271,0.18027
11.44,0.25,2.25044,1.9772,0.22838,0.18124
11.46,0.25,2.24579,1.98167,0.22962,0.1822
11.48,0.25,2.24304,1.98637,0.23079,0.18315
11.5,0.25,2.24205,1.99126,0.2319,0.18408
11.52,0.25,2.24269,1.99635,0.23294,0.185
11.54,0.25,2.2448,2.0016,0.23392,0.18591
11.56,0.25,2.24822,2.00699,0.23483,0.1868
11.58,0.25,2.2528,2.0125,0.23567,0.18767
11.6,0.25,2.25839,2.01812,0.23645,0.18853
11.62,0.25,2.26484,2.02382,0.23716,0.18938
11.64,0.25,2.272,2.02958,0.23781,0.19021
11.66,0.25,2.27972,2.03539,0.2384,0.19103
11.68,0.25,2.28789,2.04124,0.23893,0.19183
11.7,0.25,2.29638,2.04709,0.23941,0.19262
11.72,0.25,2.30506,2.05295,0.23984,0.1934
11.74,0.25,2.31384,2.05879,0.24022,0.19417
11.76,0.25,2.32262,2.06462,0.24057,0.19492
11.78,0.25,2.33132,2.07041,0.24087,0.19566
11.8,0.25,2.33985,2.07615,0.24114,0.19638
11.82,0.25,2.34816,2.08185,0.24137,0.1971
11.84,0.25,2.35618,2.08749,0.24158,0.1978
11.86,0.25,2.36388,2.09306,0.24177,0.1985
11.88,0.25,2.37121,2.09857,0.24193,0.19918
11.9,0.25,2.37815,2.10401,0.24208,0.19986
11.92,0.25,2.38467,2.10937,0.24221,0.20052
11.94,0.25,2.39075,2.11466,0.24233,0.20118
11.96,0.25,2.3964,2.11987,0.24245,0.20183
11.98,0.25,2.40161,2.125,0.24255,0.20247
12,0.25,2.40638,2.13005,0.24265,0.2031
12.02,0.25,2.41073,2.13503,0.24274,0.20372
12.04,0.25,2.41466,2.13992,0.24284,0.20433
12.06,0.25,2.41819,2.14473,0.24293,0.20494
12.08,0.25,2.42134,2.14947,0.24303,0.20554
12.1,0.25,2.42413,2.15413,0.24312,0.20613
12.12,0.25,2.42659,2.15872,0.24322,0.20672
12.14,0.25,2.42873,2.16323,0.24332,0.2073
12.16,0.25,2.43059,2.16768,0.24342,0.20787
12.18,0.25,2.43219,2.17205,0.24353,0.20844
12.2,0.25,2.43355,2.17635,0.24364,0.20899
12.22,0.25,2.4347,2.18059,0.24376,0.20955
12.24,0.25,2.43567,2.18476,0.24388,0.21009
12.26,0.25,2.43648,2.18887,0.244,0.21063
12.28,0.25,2.43714,2.19292,0.24412,0.21117
12.3,0.25,2.4377,2.19691,0.24425,0.21169
12.32,0.25,2.43815,2.20085,0.24438,0.21221
12.34,0.25,2.43853,2.20472,0.24451,0.21273
12.36,0.25,2.43885,2.20855,0.24465,0.21324
12.38,0.25,2.43912,2.21231,0.24478,0.21374
12.4,0.25,2.43937,2.21603,0.24492,0.21424
12.42,0.25,2.4396,2.2197,0.24506,0.21473
12.44,0.25,2.43982,2.22331,0.24519,0.21521
12.46,0.25,2.44004,2.22688,0.24533,0.21569
12.48,0.25,2.44028,2.2304,0.24546,0.21617
12.5,0.25,2.44054,2.23388,0.2456,0.21663
12.52,0.25,2.44082,2.2373,0.24573,0.2171
12.54,0.25,2.44113,2.24069,0.24586,0.21755
12.56,0.25,2.44147,2.24403,0.24598,0.21801
12.58,0.25,2.44184,2.24732,0.24611,0.21845
12.6,0.25,2.44225,2.25058,0.24623,0.21889
12.62,0.25,2.44269,2.25379,0.24635,0.21933
12.64,0.25,2.44317,2.25696,0.24647,0.21975
12.66,0.25,2.44368,2.26009,0.24658,0.22018
12.68,0.25,2.44422,2.26318,0.24669,0.2206
12.7,0.25,2.44478,2.26623,0.24679,0.22101
12.72,0.25,2.44538,2.26924,0.2469,0.22142
12.74,0.25,2.446,2.27222,0.247,0.22182
12.76,0.25,2.44664,2.27515,0.24709,0.22222
12.78,0.25,2.4473,2.27805,0.24718,0.22261
12.8,0.25,2.44797,2.28091,0.24727,0.223
12.82,0.25,2.44865,2.28373,0.24735,0.22338
12.84,0.25,2.44934,2.28651,0.24744,0.22376
12.86,0.25,2.45003,2.28926,0.24751,0.22414
12.88,0.25,2.45073,2.29198,0.24759,0.2245
12.9,0.25,2.45143,2.29465,0.24766,0.22487
12.92,0.25,2.45212,2.2973,0.24773,0.22523
12.94,0.25,2.4528,2.2999,0.24779,0.22558
12.96,0.25,2.45348,2.30248,0.24786,0.22593
12.98,0.25,2.45414,2.30502,0.24792,0.22628
13,0.25,2.45479,2.30752,0.24798,0.22662
13.02,0.25,2.45543,2.31,0.24803,0.22695
13.04,0.25,2.45605,2.31244,0.24809,0.22729
13.06,0.25,2.45665,2.31484,0.24814,0.22761
13.08,0.25,2.45723,2.31722,0.24819,0.22794
13.1,0.25,2.4578,2.31956,0.24824,0.22826
13.12,0.25,2.45835,2.32188,0.24828,0.22857
13.14,0.25,2.45887,2.32416,0.24833,0.22888
13.16,0.25,2.45938,2.32641,0.24837,0.22919
13.18,0.25,2.45986,2.32863,0.24842,0.22949
13.2,0.25,2.46033,2.33082,0.24846,0.22979
13.22,0.25,2.46078,2.33298,0.2485,0.23008
13.24,0.25,2.46121,2.33511,0.24853,0.23038
13.26,0.25,2.46161,2.33721,0.24857,0.23066
13.28,0.25,2.462,2.33928,0.24861,0.23095
13.3,0.25,2.46238,2.34133,0.24864,0.23123
13.32,0.25,2.46273,2.34335,0.24868,0.2315
13.34,0.25,2.46307,2.34534,0.24871,0.23177
13.36,0.25,2.4634,2.3473,0.24875,0.23204
13.38,0.25,2.46371,2.34924,0.24878,0.23231
13.4,0.25,2.464,2.35115,0.24881,0.23257
13.42,0.25,2.46429,2.35303,0.24884,0.23283
13.44,0.25,2.46456,2.35489,0.24887,0.23308
13.46,0.25,2.46481,2.35672,0.2489,0.23333
13.48,0.25,2.46506,2.35852,0.24893,0.23358
13.5,0.25,2.4653,2.36031,0.24896,0.23383
13.52,0.25,2.46553,2.36206,0.24898,0.23407
13.54,0.25,2.46575,2.3638,0.24901,0.23431
13.56,0.25,2.46597,2.36551,0.24904,0.23454
13.58,0.25,2.46617,2.36719,0.24906,0.23477
13.6,0.25,2.46637,2.36886,0.24909,0.235
13.62,0.25,2.46656,2.3705,0.24911,0.23523
13.64,0.25,2.46675,2.37211,0.24914,0.23545
13.66,0.25,2.46693,2.37371,0.24916,0.23567
13.68,0.25,2.46711,2.37528,0.24918,0.23588
13.7,0.25,2.46728,2.37683,0.24921,0.2361
13.72,0.25,2.46745,2.37836,0.24923,0.23631
13.74,0.25,2.46761,2.37987,0.24925,0.23652
13.76,0.25,2.46777,2.38136,0.24927,0.23672
13.78,0.25,2.46793,2.38282,0.24929,0.23692
13.8,0.25,2.46808,2.38427,0.24931,0.23712
13.82,0.25,2.46824,2.3857,0.24933,0.23732
13.84,0.25,2.46838,2.3871,0.24935,0.23751
13.86,0.25,2.46853,2.38849,0.24937,0.23771
13.88,0.25,2.46867,2.38986,0.24938,0.23789
13.9,0.25,2.46881,2.3912,0.2494,0.23808
13.92,0.25,2.46894,2.39253,0.24942,0.23826
13.94,0.25,2.46908,2.39385,0.24943,0.23845
13.96,0.25,2.46921,2.39514,0.24945,0.23862
13.98,0.25,2.46934,2.39641,0.24947,0.2388
14,0.25,2.46946,2.39767,0.24948,0.23897
14.02,0.25,2.46959,2.39891,0.2495,0.23915
14.04,0.25,2.46971,2.40013,0.24951,0.23931
14.06,0.25,2.46982,2.40134,0.24952,0.23948
14.08,0.25,2.46994,2.40252,0.24954,0.23965
14.1,0.25,2.47005,2.4037,0.24955,0.23981
14.12,0.25,2.47016,2.40485,0.24956,0.23997
14.14,0.25,2.47027,2.40599,0.24957,0.24013
14.16,0.25,2.47037,2.40711,0.24959,0.24028
14.18,0.25,2.47048,2.40822,0.2496,0.24043
14.2,0.25,2.47058,2.40931,0.24961,0.24059
14.22,0.25,2.47067,2.41039,0.24962,0.24073
14.24,0.25,2.47077,2.41145,0.24963,0.24088
14.26,0.25,2.47086,2.41249,0.24964,0.24103
14.28,0.25,2.47095,2.41353,0.24965,0.24117
14.3,0.25,2.47104,2.41454,0.24966,0.24131
14.32,0.25,2.47112,2.41554,0.24967,0.24145
14.34,0.25,2.4712,2.41653,0.24968,0.24159
14.36,0.25,2.47128,2.41751,0.24969,0.24172
14.38,0.25,2.47136,2.41847,0.24969,0.24186
14.4,0.25,2.47144,2.41941,0.2497,0.24199
14.42,0.25,2.47151,2.42035,0.24971,0.24212
14.44,0.25,2.47158,2.42127,0.24972,0.24225
14.46,0.25,2.47165,2.42218,0.24973,0.24237
14.48,0.25,2.47172,2.42307,0.24973,0.2425
14.5,0.25,2.47178,2.42395,0.24974,0.24262
14.52,0.25,2.47184,2.42482,0.24975,0.24274
14.54,0.25,2.47191,2.42568,0.24975,0.24286
14.56,0.25,2.47196,2.42652,0.24976,0.24298
14.58,0.25,2.47202,2.42736,0.24977,0.24309
14.6,0.25,2.47208,2.42818,0.24977,0.24321
14.62,0.25,2.47213,2.42899,0.24978,0.24332
14.64,0.25,2.47218,2.42978,0.24979,0.24343
14.66,0.25,2.47223,2.43057,0.24979,0.24354
14.68,0.25,2.47228,2.43135,0.2498,0.24365
14.7,0.25,2.47233,2.43211,0.2498,0.24375
14.72,0.25,2.47238,2.43286,0.24981,0.24386
14.74,0.25,2.47242,2.43361,0.24981,0.24396
14.76,0.25,2.47247,2.43434,0.24982,0.24406
14.78,0.25,2.47251,2.43506,0.24982,0.24416
14.8,0.25,2.47255,2.43577,0.24983,0.24426
14.82,0.25,2.47259,2.43647,0.24983,0.24436
14.84,0.25,2.47263,2.43716,0.24984,0.24446
14.86,0.25,2.47267,2.43784,0.24984,0.24455
14.88,0.25,2.47271,2.43852,0.24985,0.24465
14.9,0.25,2.47274,2.43918,0.24985,0.24474
14.92,0.25,2.47278,2.43983,0.24985,0.24483
14.94,0.25,2.47281,2.44047,0.24986,0.24492
14.96,0.25,2.47284,2.44111,0.24986,0.24501
14.98,0.25,2.47288,2.44173,0.24987,0.24509
15,0.25,2.47291,2.44235,0.24987,0.24518
15.02,0.25,2.47294,2.44296,0.24987,0.24527
15.04,0.25,2.47297,2.44355,0.24988,0.24535
15.06,0.25,2.473,2.44414,0.24988,0.24543
15.08,0.25,2.47303,2.44473,0.24988,0.24551
15.1,0.25,2.47305,2.4453,0.24989,0.24559
15.12,0.25,2.47308,2.44586,0.24989,0.24567
15.14,0.25,2.47311,2.44642,0.24989,0.24575
15.16,0.25,2.47313,2.44697,0.2499,0.24583
15.18,0.25,2.47316,2.44751,0.2499,0.2459
15.2,0.25,2.47318,2.44804,0.2499,0.24598
15.22,0.25,2.4732,2.44857,0.2499,0.24605
15.24,0.25,2.47323,2.44909,0.24991,0.24612
15.26,0.25,2.47325,2.4496,0.24991,0.24619
15.28,0.25,2.47327,2.4501,0.24991,0.24626
15.3,0.25,2.47329,2.4506,0.24991,0.24633
15.32,0.25,2.47331,2.45109,0.24992,0.2464
15.34,0.25,2.47333,2.45157,0.24992,0.24647
15.36,0.25,2.47335,2.45204,0.24992,0.24653
15.38,0.25,2.47337,2.45251,0.24992,0.2466
15.4,0.25,2.47339,2.45297,0.24993,0.24666
15.42,0.25,2.47341,2.45343,0.24993,0.24673
15.44,0.25,2.47342,2.45387,0.24993,0.24679
15.46,0.25,2.47344,2.45432,0.24993,0.24685
15.48,0.25,2.47346,2.45475,0.24993,0.24691
15.5,0.25,2.47347,2.45518,0.24994,0.24697
15.52,0.25,2.47349,2.4556,0.24994,0.24703
15.54,0.25,2.4735,2.45602,0.24994,0.24709
15.56,0.25,2.47352,2.45643,0.24994,0.24715
15.58,0.25,2.47353,2.45684,0.24994,0.2472
15.6,0.25,2.47355,2.45723,0.24994,0.24726
15.62,0.25,2.47356,2.45763,0.24994,0.24732
15.64,0.25,2.47357,2.45801,0.24995,0.24737
15.66,0.25,2.47359,2.4584,0.24995,0.24742
15.68,0.25,2.4736,2.45877,0.24995,0.24748
15.7,0.25,2.47361,2.45914,0.24995,0.24753
15.72,0.25,2.47362,2.45951,0.24995,0.24758
15.74,0.25,2.47363,2.45987,0.24995,0.24763
15.76,0.25,2.47364,2.46023,0.24995,0.24768
15.78,0.25,2.47366,2.46058,0.24996,0.24773
15.8,0.25,2.47367,2.46092,0.24996,0.24778
15.82,0.25,2.47368,2.46126,0.24996,0.24782
15.84,0.25,2.47369,2.4616,0.24996,0.24787
15.86,0.25,2.4737,2.46193,0.24996,0.24792
15.88,0.25,2.47371,2.46225,0.24996,0.24796
15.9,0.25,2.47371,2.46257,0.24996,0.24801
15.92,0.25,2.47372,2.46289,0.24996,0.24805
15.94,0.25,2.47373,2.4632,0.24996,0.2481
15.96,0.25,2.47374,2.46351,0.24997,0.24814
15.98,0.25,2.47375,2.46381,0.24997,0.24818
16,0.25,2.47376,2.46411,0.24997,0.24822
16.02,0.25,2.47376,2.4644,0.24997,0.24826
16.04,0.25,2.47377,2.46469,0.24997,0.24831
16.06,0.25,2.47378,2.46498,0.24997,0.24835
16.08,0.25,2.47379,2.46526,0.24997,0.24838
16.1,0.25,2.47379,2.46553,0.24997,0.24842
16.12,0.25,2.4738,2.46581,0.24997,0.24846
16.14,0.25,2.47381,2.46608,0.24997,0.2485
16.16,0.25,2.47381,2.46634,0.24997,0.24854
16.18,0.25,2.47382,2.4666,0.24997,0.24857
16.2,0.25,2.47382,2.46686,0.24998,0.24861
16.22,0.25,2.47383,2.46711,0.24998,0.24865
16.24,0.25,2.47384,2.46736,0.24998,0.24868
16.26,0.25,2.47384,2.46761,0.24998,0.24871
16.28,0.25,2.47385,2.46785,0.24998,0.24875
16.3,0.25,2.47385,2.46809,0.24998,0.24878
16.32,0.25,2.47386,2.46833,0.24998,0.24882
16.34,0.25,2.47386,2.46856,0.24998,0.24885
16.36,0.25,2.47387,2.46879,0.24998,0.24888
16.38,0.25,2.47387,2.46902,0.24998,0.24891
16.4,0.25,2.47388,2.46924,0.24998,0.24894
16.42,0.25,2.47388,2.46946,0.24998,0.24897
16.44,0.25,2.47389,2.46968,0.24998,0.249
16.46,0.25,2.47389,2.46989,0.24998,0.24903
16.48,0.25,2.47389,2.4701,0.24998,0.24906
16.5,0.25,2.4739,2.47031,0.24998,0.24909
16.52,0.25,2.4739,2.47051,0.24998,0.24912
16.54,0.25,2.47391,2.47071,0.24998,0.24915
16.56,0.25,2.47391,2.47091,0.24999,0.24918
16.58,0.25,2.47391,2.4711,0.24999,0.2492
16.6,0.25,2.47392,2.4713,0.24999,0.24923
16.62,0.25,2.47392,2.47149,0.24999,0.24926
16.64,0.25,2.47392,2.47167,0.24999,0.24928
16.66,0.25,2.47393,2.47186,0.24999,0.24931
16.68,0.25,2.47393,2.47204,0.24999,0.24934
16.7,0.25,2.47393,2.47222,0.24999,0.24936
16.72,0.25,2.47394,2.47239,0.24999,0.24939
16.74,0.25,2.47394,2.47257,0.24999,0.24941
16.76,0.25,2.47394,2.47274,0.24999,0.24943
16.78,0.25,2.47394,2.47291,0.24999,0.24946
16.8,0.25,2.47395,2.47307,0.24999,0.24948
16.82,0.25,2.47395,2.47324,0.24999,0.2495
16.84,0.25,2.47395,2.4734,0.24999,0.24953
16.86,0.25,2.47395,2.47356,0.24999,0.24955
16.88,0.25,2.47396,2.47371,0.24999,0.24957
16.9,0.25,2.47396,2.47387,0.24999,0.24959
16.92,0.25,2.47396,2.47402,0.24999,0.24961
16.94,0.25,2.47396,2.47417,0.24999,0.24964
16.96,0.25,2.47396,2.47432,0.24999,0.24966
16.98,0.25,2.47397,2.47446,0.24999,0.24968
17,0.25,2.47397,2.4746,0.24999,0.2497
17.02,0.25,2.47397,2.47475,0.24999,0.24972
17.04,0.25,2.47397,2.47489,0.24999,0.24974
17.06,0.25,2.47397,2.47502,0.24999,0.24976
17.08,0.25,2.47398,2.47516,0.24999,0.24977
17.1,0.25,2.47398,2.47529,0.24999,0.24979
17.12,0.25,2.47398,2.47542,0.24999,0.24981
17.14,0.25,2.47398,2.47555,0.24999,0.24983
17.16,0.25,2.47398,2.47568,0.24999,0.24985
17.18,0.25,2.47398,2.47581,0.24999,0.24987
17.2,0.25,2.47399,2.47593,0.24999,0.24988
17.22,0.25,2.47399,2.47605,0.24999,0.2499
17.24,0.25,2.47399,2.47617,0.24999,0.24992
17.26,0.25,2.47399,2.47629,0.24999,0.24993
17.28,0.25,2.47399,2.47641,0.24999,0.24995
17.3,0.25,2.47399,2.47652,0.24999,0.24997
17.32,0.25,2.47399,2.47663,0.24999,0.24998
17.34,0.25,2.474,2.47675,0.24999,0.25
17.36,0.25,2.474,2.47686,0.25,0.25001
17.38,0.25,2.474,2.47697,0.25,0.25003
17.4,0.25,2.474,2.47707,0.25,0.25004
17.42,0.25,2.474,2.47718,0.25,0.25006
17.44,0.25,2.474,2.47728,0.25,0.25007
17.46,0.25,2.474,2.47738,0.25,0.25009
17.48,0.25,2.474,2.47748,0.25,0.2501
17.5,0.25,2.474,2.47758,0.25,0.25012
17.52,0.25,2.47401,2.47768,0.25,0.25013
17.54,0.25,2.47401,2.47778,0.25,0.25014
17.56,0.25,2.47401,2.47787,0.25,0.25016
17.58,0.25,2.47401,2.47797,0.25,0.25017
17.6,0.25,2.47401,2.47806,0.25,0.25018
17.62,0.25,2.47401,2.47815,0.25,0.25019
17.64,0.25,2.47401,2.47824,0.25,0.25021
17.66,0.25,2.47401,2.47833,0.25,0.25022
17.68,0.25,2.47401,2.47842,0.25,0.25023
17.7,0.25,2.47401,2.4785,0.25,0.25024
17.72,0.25,2.47401,2.47859,0.25,0.25026
17.74,0.25,2.47401,2.47867,0.25,0.25027
17.76,0.25,2.47401,2.47875,0.25,0.25028
17.78,0.25,2.47402,2.47883,0.25,0.25029
17.8,0.25,2.47402,2.47891,0.25,0.2503
17.82,0.25,2.47402,2.47899,0.25,0.25031
17.84,0.25,2.47402,2.47907,0.25,0.25032
17.86,0.25,2.47402,2.47914,0.25,0.25033
17.88,0.25,2.47402,2.47922,0.25,0.25034
17.9,0.25,2.47402,2.47929,0.25,0.25036
17.92,0.25,2.47402,2.47937,0.25,0.25037
17.94,0.25,2.47402,2.47944,0.25,0.25038
17.96,0.25,2.47402,2.47951,0.25,0.25039
17.98,0.25,2.47402,2.47958,0.25,0.2504
18,0.25,2.47402,2.47965,0.25,0.25041
18.02,0.25,2.47402,2.47971,0.25,0.25041
18.04,0.25,2.47402,2.47978,0.25,0.25042
18.06,0.25,2.47402,2.47985,0.25,0.25043
18.08,0.25,2.47402,2.47991,0.25,0.25044
18.1,0.25,2.47402,2.47998,0.25,0.25045
18.12,0.25,2.47402,2.48004,0.25,0.25046
18.14,0.25,2.47402,2.4801,0.25,0.25047
18.16,0.25,2.47403,2.48016,0.25,0.25048
18.18,0.25,2.47403,2.48022,0.25,0.25049
18.2,0.25,2.47403,2.48028,0.25,0.25049
18.22,0.25,2.47403,2.48034,0.25,0.2505
18.24,0.25,2.47403,2.4804,0.25,0.25051
18.26,0.25,2.47403,2.48045,0.25,0.25052
18.28,0.25,2.47403,2.48051,0.25,0.25053
18.3,0.25,2.47403,2.48057,0.25,0.25053
18.32,0.25,2.47403,2.48062,0.25,0.25054
18.34,0.25,2.47403,2.48067,0.25,0.25055
18.36,0.25,2.47403,2.48073,0.25,0.25056
