 time, ref, y_nom, y_nn, u_nom, u_nn
17.14,-0.25,-2.47405,-2.46772,-0.25,-0.24937
17.16,-0.25,-2.47405,-2.46771,-0.25,-0.24937
17.18,-0.25,-2.47405,-2.46771,-0.25,-0.24936
17.2,-0.25,-2.47405,-2.4677,-0.25,-0.24936
17.22,-0.25,-2.47405,-2.46769,-0.25,-0.24936
17.24,-0.25,-2.47405,-2.46769,-0.25,-0.24936
17.26,-0.25,-2.47405,-2.46768,-0.25,-0.24936
17.28,-0.25,-2.47405,-2.46767,-0.25,-0.24936
17.3,-0.25,-2.47405,-2.46767,-0.25,-0.24936
17.32,-0.25,-2.47405,-2.46766,-0.25,-0.24936
17.34,-0.25,-2.47405,-2.46766,-0.25,-0.24936
17.36,-0.25,-2.47405,-2.46765,-0.25,-0.24936
17.38,-0.25,-2.47405,-2.46764,-0.25,-0.24936
17.4,-0.25,-2.47405,-2.46764,-0.25,-0.24935
17.42,-0.25,-2.47405,-2.46763,-0.25,-0.24935
17.44,-0.25,-2.47405,-2.46763,-0.25,-0.24935
17.46,-0.25,-2.47405,-2.46762,-0.25,-0.24935
17.48,-0.25,-2.47405,-2.46762,-0.25,-0.24935
17.5,-0.25,-2.47405,-2.46761,-0.25,-0.24935
17.52,-0.25,-2.47405,-2.4676,-0.25,-0.24935
17.54,-0.25,-2.47405,-2.4676,-0.25,-0.24935
17.56,-0.25,-2.47405,-2.46759,-0.25,-0.24935
17.58,-0.25,-2.47405,-2.46759,-0.25,-0.24935
17.6,-0.25,-2.47405,-2.46758,-0.25,-0.24935
17.62,-0.25,-2.47405,-2.46758,-0.25,-0.24935
17.64,-0.25,-2.47405,-2.46757,-0.25,-0.24934
17.66,-0.25,-2.47404,-2.46757,-0.25,-0.24934
17.68,-0.25,-2.47404,-2.46757,-0.25,-0.24934
17.7,-0.25,-2.47404,-2.46756,-0.25,-0.24934
17.72,-0.25,-2.47404,-2.46756,-0.25,-0.24934
17.74,-0.25,-2.47404,-2.46755,-0.25,-0.24934
17.76,-0.25,-2.47404,-2.46755,-0.25,-0.24934
17.78,-0.25,-2.47404,-2.46754,-0.25,-0.24934
17.8,-0.25,-2.47404,-2.46754,-0.25,-0.24934
17.82,-0.25,-2.47404,-2.46754,-0.25,-0.24934
17.84,-0.25,-2.47404,-2.46753,-0.25,-0.24934
17.86,-0.25,-2.47404,-2.46753,-0.25,-0.24934
17.88,-0.25,-2.47404,-2.46752,-0.25,-0.24934
17.9,-0.25,-2.47404,-2.46752,-0.25,-0.24934
17.92,-0.25,-2.47404,-2.46752,-0.25,-0.24934
17.94,-0.25,-2.47404,-2.46751,-0.25,-0.24934
17.96,-0.25,-2.47404,-2.46751,-0.25,-0.24934
17.98,-0.25,-2.47404,-2.46751,-0.25,-0.24933
18,-0.25,-2.47404,-2.4675,-0.25,-0.24933
18.02,-0.25,-2.47404,-2.4675,-0.25,-0.24933
18.04,-0.25,-2.47404,-2.4675,-0.25,-0.24933
18.06,-0.25,-2.47404,-2.46749,-0.25,-0.24933
18.08,-0.25,-2.47404,-2.46749,-0.25,-0.24933
18.1,-0.25,-2.47404,-2.46749,-0.25,-0.24933
18.12,-0.25,-2.47404,-2.46748,-0.25,-0.24933
18.14,-0.25,-2.47404,-2.46748,-0.25,-0.24933
18.16,-0.25,-2.47404,-2.46748,-0.25,-0.24933
18.18,-0.25,-2.47404,-2.46747,-0.25,-0.24933
18.2,-0.25,-2.47404,-2.46747,-0.25,-0.24933
18.22,-0.25,-2.47404,-2.46747,-0.25,-0.24933
18.24,-0.25,-2.47404,-2.46747,-0.25,-0.24933
18.26,-0.25,-2.47404,-2.46746,-0.25,-0.24933
18.28,-0.25,-2.47404,-2.46746,-0.25,-0.24933
18.3,-0.25,-2.47404,-2.46746,-0.25,-0.24933
18.32,-0.25,-2.47404,-2.46745,-0.25,-0.24933
18.34,-0.25,-2.47404,-2.46745,-0.25,-0.24933
18.36,-0.25,-2.47404,-2.46745,-0.25,-0.24933
18.38,-0.25,-2.47404,-2.46745,-0.25,-0.24933
18.4,-0.25,-2.47404,-2.46744,-0.25,-0.24933
18.42,-0.25,-2.47404,-2.46744,-0.25,-0.24933
18.44,-0.25,-2.47404,-2.46744,-0.25,-0.24932
18.46,-0.25,-2.47404,-2.46744,-0.25,-0.24932
18.48,-0.25,-2.47404,-2.46744,-0.25,-0.24932
18.5,-0.25,-2.47404,-2.46743,-0.25,-0.24932
18.52,-0.25,-2.47404,-2.46743,-0.25,-0.24932
18.54,-0.25,-2.47404,-2.46743,-0.25,-0.24932
18.56,-0.25,-2.47404,-2.46743,-0.25,-0.24932
18.58,-0.25,-2.47404,-2.46742,-0.25,-0.24932
18.6,-0.25,-2.47404,-2.46742,-0.25,-0.24932
18.62,-0.25,-2.47404,-2.46742,-0.25,-0.24932
18.64,-0.25,-2.47404,-2.46742,-0.25,-0.24932
18.66,-0.25,-2.47404,-2.46742,-0.25,-0.24932
18.68,-0.25,-2.47404,-2.46741,-0.25,-0.24932
18.7,-0.25,-2.47404,-2.46741,-0.25,-0.24932
18.72,-0.25,-2.47404,-2.46741,-0.25,-0.24932
18.74,-0.25,-2.47404,-2.46741,-0.25,-0.24932
18.76,-0.25,-2.47404,-2.46741,-0.25,-0.24932
18.78,-0.25,-2.47404,-2.46741,-0.25,-0.24932
18.8,-0.25,-2.47404,-2.4674,-0.25,-0.24932
18.82,-0.25,-2.47404,-2.4674,-0.25,-0.24932
18.84,-0.25,-2.47404,-2.4674,-0.25,-0.24932
18.86,-0.25,-2.47404,-2.4674,-0.25,-0.24932
18.88,-0.25,-2.47404,-2.4674,-0.25,-0.24932
18.9,-0.25,-2.47404,-2.4674,-0.25,-0.24932
18.92,-0.25,-2.47404,-2.46739,-0.25,-0.24932
18.94,-0.25,-2.47404,-2.46739,-0.25,-0.24932
18.96,-0.25,-2.47404,-2.46739,-0.25,-0.24932
18.98,-0.25,-2.47404,-2.46739,-0.25,-0.24932
19,-0.25,-2.47404,-2.46739,-0.25,-0.24932
19.02,-0.25,-2.47404,-2.46739,-0.25,-0.24932
19.04,-0.25,-2.47404,-2.46739,-0.25,-0.24932
19.06,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.08,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.1,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.12,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.14,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.16,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.18,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.2,-0.25,-2.47404,-2.46738,-0.25,-0.24932
19.22,-0.25,-2.47404,-2.46737,-0.25,-0.24932
19.24,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.26,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.28,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.3,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.32,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.34,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.36,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.38,-0.25,-2.47404,-2.46737,-0.25,-0.24931
19.4,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.42,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.44,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.46,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.48,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.5,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.52,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.54,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.56,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.58,-0.25,-2.47404,-2.46736,-0.25,-0.24931
19.6,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.62,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.64,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.66,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.68,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.7,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.72,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.74,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.76,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.78,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.8,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.82,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.84,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.86,-0.25,-2.47404,-2.46735,-0.25,-0.24931
19.88,-0.25,-2.47404,-2.46734,-0.25,-0.24931
19.9,-0.25,-2.47404,-2.46734,-0.25,-0.24931
19.92,-0.25,-2.47404,-2.46734,-0.25,-0.24931
19.94,-0.25,-2.47404,-2.46734,-0.25,-0.24931
19.96,-0.25,-2.47404,-2.46734,-0.25,-0.24931
19.98,-0.25,-2.47404,-2.46734,-0.25,-0.24931
20,-0.375,-30.34248,-30.33679,-0.25,-0.24931
